device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1711754853922782240,7758.7890625,0.9765625,36,1,26437287936,16512385024
0,1711754853964536717,7944.3359375,0.9765625,36,1,26437287936,16512385024
0,1711754854006341829,7545.8984375,0.9765625,36,1,26437287936,16512385024
0,1711754854047925752,7486.328125,0.9765625,36,1,26437287936,16512385024
0,1711754854089585175,7753.90625,0.9765625,37,1,26437287936,16512385024
0,1711754854131163651,7711.9140625,0.9765625,37,1,26437287936,16512385024
0,1711754854172796045,7546.875,0.9765625,37,1,26437287936,16512385024
0,1711754854214411816,7665.0390625,0.9765625,37,1,26437287936,16512385024
0,1711754854256022000,7577.1484375,0.9765625,37,1,26437287936,16512385024
0,1711754854297831303,7760.7421875,0.9765625,37,1,26437287936,16512385024
0,1711754854339709957,7312.5,0.9765625,37,1,26437287936,16512385024
0,1711754854381289970,7545.8984375,0.9765625,37,1,26437287936,16512385024
0,1711754854422890376,7512.6953125,0.9765625,37,1,26437287936,16512385024
0,1711754854464460262,7685.546875,0.9765625,37,1,26437287936,16512385024
0,1711754854506047329,7529.296875,0.9765625,36,1,26437287936,16512385024
0,1711754854547665195,7875.9765625,0.9765625,36,1,26437287936,16512385024
0,1711754854589194154,7496.09375,0.9765625,36,1,26437287936,16512385024
0,1711754854630833322,7515.625,0.9765625,36,1,26437287936,16512385024
0,1711754854672465436,7569.3359375,0.9765625,36,1,26437287936,16512385024
0,1711754854714114452,7906.25,0.9765625,36,1,26437287936,16512385024
0,1711754854755694046,7432.6171875,0.9765625,36,1,26437287936,16512385024
0,1711754854797332236,7481.4453125,0.9765625,36,1,26437287936,16512385024
0,1711754854838909735,7545.8984375,0.9765625,36,1,26437287936,16512385024
0,1711754854880377861,7650.390625,0.9765625,37,1,26437287936,16512385024
0,1711754854922308827,7849.609375,0.9765625,37,1,26437287936,16512385024
0,1711754854964077971,7871.09375,0.9765625,37,1,26437287936,16512385024
0,1711754855005695488,7504.8828125,0.9765625,37,1,26437287936,16512385024
0,1711754855047297641,7549.8046875,0.9765625,37,1,26437287936,16512385024
0,1711754855089373109,8084.9609375,1.953125,36,1,26437287936,16512385024
0,1711754855131440197,5697.265625,2.9296875,36,1,26437287936,16512385024
0,1711754855173207105,0.0,0.9765625,36,1,21659975680,21289697280
0,1711754855983097398,1.953125,7727.5390625,100,3,24570822656,18378850304
0,1711754856024686699,1734.375,15583.984375,100,3,24570822656,18378850304
0,1711754856066258331,1734.375,15639.6484375,100,3,24570822656,18378850304
0,1711754856108388276,1732.421875,15583.984375,82,2,24570822656,18378850304
0,1711754856149917304,1737.3046875,15628.90625,82,2,24570822656,18378850304
0,1711754856191468542,1734.375,15610.3515625,82,2,24570822656,18378850304
0,1711754856233065316,1723.6328125,15579.1015625,82,2,24570822656,18378850304
0,1711754856274706859,1732.421875,15551.7578125,82,2,24570822656,18378850304
0,1711754856316236307,1735.3515625,15582.03125,65,1,24570822656,18378850304
0,1711754856357791316,1732.421875,15583.984375,65,1,24570822656,18378850304
0,1711754856399406808,1737.3046875,15606.4453125,65,1,24570822656,18378850304
0,1711754856440924313,1732.421875,15597.65625,65,1,24570822656,18378850304
0,1711754856482504605,1735.3515625,15490.234375,65,1,24570822656,18378850304
0,1711754856524070300,1735.3515625,15583.984375,65,1,24570822656,18378850304
0,1711754856565620280,1732.421875,15626.953125,65,1,24570822656,18378850304
0,1711754856607174033,1733.3984375,15606.4453125,65,1,24570822656,18378850304
0,1711754856648767455,1732.421875,15601.5625,65,1,24570822656,18378850304
0,1711754856690161898,1732.421875,15593.75,65,1,24570822656,18378850304
0,1711754856732090839,1736.328125,15604.4921875,65,1,24570822656,18378850304
0,1711754856774040942,1716.796875,15640.625,65,1,24570822656,18378850304
0,1711754856815616974,1732.421875,15616.2109375,65,1,24570822656,18378850304
0,1711754856857184205,1730.46875,15585.9375,65,1,24570822656,18378850304
0,1711754856898715957,1734.375,15614.2578125,65,1,24570822656,18378850304
0,1711754856940275995,1736.328125,15640.625,65,1,24570822656,18378850304
0,1711754856981999183,1745.1171875,15639.6484375,65,1,24570822656,18378850304
0,1711754857023769514,1737.3046875,15508.7890625,65,1,24570822656,18378850304
0,1711754857065331926,1736.328125,15630.859375,65,1,24570822656,18378850304
0,1711754857106899856,1735.3515625,15603.515625,65,1,24570822656,18378850304
0,1711754857149389974,1744.140625,15637.6953125,65,1,24570822656,18378850304
0,1711754857190904824,1734.375,15613.28125,65,1,24570822656,18378850304
0,1711754857232497059,1734.375,15613.28125,65,1,24570822656,18378850304
0,1711754857274055141,1739.2578125,15636.71875,65,1,24570822656,18378850304
0,1711754857315875199,1726.5625,15603.515625,65,1,24570822656,18378850304
0,1711754857357791848,1738.28125,15589.84375,65,1,24570822656,18378850304
0,1711754857399329048,1738.28125,15611.328125,65,1,24570822656,18378850304
0,1711754857440851371,1732.421875,15604.4921875,65,1,24570822656,18378850304
0,1711754857482441581,1736.328125,15661.1328125,65,1,24570822656,18378850304
0,1711754857524040381,1739.2578125,15647.4609375,65,1,24570822656,18378850304
0,1711754857565573530,526.3671875,0.0,65,1,24570822656,18378850304
0,1711754857607004500,0.0,0.0,65,1,24570822656,18378850304
0,1711754857648412144,0.0,0.0,65,1,24570822656,18378850304
0,1711754857689845489,0.0,0.0,65,1,24570822656,18378850304
0,1711754857731414677,7087.890625,0.9765625,14,0,24570822656,18378850304
0,1711754857772945102,7153.3203125,0.9765625,14,0,24570822656,18378850304
0,1711754857814438650,0.0,0.0,14,0,24570822656,18378850304
0,1711754857855853697,7175.78125,0.9765625,14,0,24570822656,18378850304
0,1711754857898372520,6090.8203125,0.0,23,0,24570822656,18378850304
0,1711754857941004625,4638.671875,0.9765625,23,0,24570822656,18378850304
0,1711754857982971699,2860.3515625,0.9765625,23,0,24570822656,18378850304
0,1711754858025344972,6764.6484375,0.0,23,0,24570822656,18378850304
0,1711754858067055449,5906.25,0.9765625,23,0,24570822656,18378850304
0,1711754858108563035,3600.5859375,0.9765625,21,0,24570822656,18378850304
0,1711754858150749901,6764.6484375,0.0,21,0,24570822656,18378850304
0,1711754858193075681,5006.8359375,0.9765625,21,0,24570822656,18378850304
0,1711754858234750748,3037.109375,0.9765625,21,0,24570822656,18378850304
0,1711754858277143437,6596.6796875,0.0,21,0,24570822656,18378850304
0,1711754858318896726,6075.1953125,0.9765625,21,0,24570822656,18378850304
0,1711754858360383221,3825.1953125,0.9765625,21,0,24570822656,18378850304
0,1711754858403081816,6606.4453125,0.0,21,0,24570822656,18378850304
0,1711754858444892166,6407.2265625,0.9765625,21,0,24570822656,18378850304
0,1711754858486530007,4837.890625,0.9765625,21,0,24570822656,18378850304
0,1711754858528558681,4740.234375,0.0,23,0,24570822656,18378850304
0,1711754858570361908,7650.390625,0.0,23,0,24570822656,18378850304
0,1711754858611810897,6639.6484375,0.9765625,23,0,24570822656,18378850304
0,1711754858654103433,3615.234375,0.0,23,0,24570822656,18378850304
0,1711754858695623522,7506.8359375,0.0,23,0,24570822656,18378850304
0,1711754858737091090,7481.4453125,0.9765625,19,0,24570822656,18378850304
0,1711754858779010183,1702.1484375,0.0,19,0,24570822656,18378850304
0,1711754858821103181,6870.1171875,0.0,19,0,24570822656,18378850304
0,1711754858862506844,6975.5859375,0.9765625,19,0,24570822656,18378850304
0,1711754858904267956,914.0625,0.9765625,22,0,24570822656,18378850304
0,1711754858946659527,6195.3125,0.0,22,0,24570822656,18378850304
0,1711754858988900659,7775.390625,0.9765625,22,0,24570822656,18378850304
0,1711754859030567136,0.0,0.9765625,22,0,24570822656,18378850304
0,1711754859072410730,3261.71875,0.9765625,22,0,24570822656,18378850304
0,1711754859114505475,6996.09375,0.9765625,24,0,24570822656,18378850304
0,1711754859156440701,393.5546875,1.953125,24,0,24570822656,18378850304
0,1711754859198472728,2711.9140625,0.9765625,24,0,24570822656,18378850304
0,1711754859240719099,7707.03125,0.0,24,0,24570822656,18378850304
0,1711754859282276064,2509.765625,0.9765625,24,0,24570822656,18378850304
0,1711754859323770660,1245.1171875,0.9765625,20,0,24570822656,18378850304
0,1711754859365707423,6949.21875,0.0,20,0,24570822656,18378850304
0,1711754859407288484,2869.140625,0.9765625,20,0,24570822656,18378850304
0,1711754859449153729,1413.0859375,0.9765625,20,0,24570822656,18378850304
0,1711754859491059622,7664.0625,0.0,20,0,24570822656,18378850304
0,1711754859533418577,5119.140625,0.9765625,22,0,24570822656,18378850304
0,1711754859575045314,3745.1171875,0.9765625,22,0,24570822656,18378850304
0,1711754859617316967,6675.78125,0.0,22,0,24570822656,18378850304
0,1711754859659194365,6019.53125,0.9765625,22,0,24570822656,18378850304
0,1711754859700684841,4500.0,0.9765625,22,0,24570822656,18378850304
0,1711754859742938824,5189.453125,0.0,24,0,24570822656,18378850304
0,1711754859784850863,7593.75,0.0,24,0,24570822656,18378850304
0,1711754859826428501,6468.75,0.9765625,24,0,24570822656,18378850304
0,1711754859868237454,3952.1484375,0.0,24,0,24570822656,18378850304
0,1711754859910203970,7425.78125,0.0,21,0,24570822656,18378850304
0,1711754859951849005,7404.296875,0.9765625,21,0,24570822656,18378850304
0,1711754859994254404,2130.859375,0.0,21,0,24570822656,18378850304
0,1711754860036408235,6983.3984375,0.0,21,0,24570822656,18378850304
0,1711754860077813784,6863.28125,0.9765625,21,0,24570822656,18378850304
0,1711754860119780578,1589.84375,0.0,21,0,24570822656,18378850304
0,1711754860161279575,7481.4453125,0.0,21,0,24570822656,18378850304
0,1711754860202696577,7605.46875,0.9765625,21,0,24570822656,18378850304
0,1711754860244577956,911.1328125,0.9765625,21,0,24570822656,18378850304
0,1711754860286539513,6757.8125,0.0,21,0,24570822656,18378850304
0,1711754860327954001,6901.3671875,0.9765625,22,0,24570822656,18378850304
0,1711754860369847812,1369.140625,0.0,22,0,24570822656,18378850304
0,1711754860411349253,7545.8984375,0.0,22,0,24570822656,18378850304
0,1711754860452790071,7558.59375,0.9765625,22,0,24570822656,18378850304
0,1711754860494630732,783.203125,0.9765625,22,0,24570822656,18378850304
0,1711754860536858036,6586.9140625,0.0,22,0,24570822656,18378850304
0,1711754860578249896,6946.2890625,0.9765625,22,0,24570822656,18378850304
0,1711754860620148036,1057.6171875,0.0,22,0,24570822656,18378850304
0,1711754860662285803,6983.3984375,0.0,22,0,24570822656,18378850304
0,1711754860703724736,7610.3515625,0.9765625,22,0,24570822656,18378850304
0,1711754860745699633,14.6484375,0.9765625,22,0,24570822656,18378850304
0,1711754860787755685,5858.3984375,0.0,22,0,24570822656,18378850304
0,1711754860829177576,6984.375,0.9765625,22,0,24570822656,18378850304
0,1711754860871009577,577.1484375,0.9765625,22,0,24570822656,18378850304
0,1711754860912825654,6606.4453125,0.0,18,0,24570822656,18378850304
0,1711754860954301254,7629.8828125,0.9765625,18,0,24570822656,18378850304
0,1711754860996377281,0.0,0.9765625,18,0,24570822656,18378850304
0,1711754861038542635,5745.1171875,0.0,18,0,24570822656,18378850304
0,1711754861080075505,7017.578125,0.9765625,18,0,24570822656,18378850304
0,1711754861121993201,303.7109375,0.9765625,21,0,24570822656,18378850304
0,1711754861163764510,6195.3125,0.0,21,0,24570822656,18378850304
0,1711754861206363510,8010.7421875,5.859375,21,0,24570822656,18378850304
0,1711754861248627830,0.0,0.9765625,21,0,24570822656,18378850304
0,1711754861290187379,4507.8125,0.9765625,21,0,24570822656,18378850304
0,1711754861331834928,6956.0546875,0.9765625,23,0,24570822656,18378850304
0,1711754861373915006,0.0,0.9765625,23,0,24570822656,18378850304
0,1711754861415953878,5294.921875,0.0,23,0,24570822656,18378850304
0,1711754861457952031,7736.328125,0.9765625,23,0,24570822656,18378850304
0,1711754861499796813,0.0,0.9765625,23,0,24570822656,18378850304
0,1711754861541915444,3831.0546875,0.9765625,21,0,24570822656,18378850304
0,1711754861584050277,6975.5859375,0.9765625,21,0,24570822656,18378850304
0,1711754861625964202,0.0,0.9765625,21,0,24570822656,18378850304
0,1711754861667603790,4372.0703125,0.9765625,21,0,24570822656,18378850304
0,1711754861709756642,7762.6953125,0.9765625,21,0,24570822656,18378850304
0,1711754861751704859,112.3046875,0.9765625,21,0,24570822656,18378850304
0,1711754861793630099,2932.6171875,0.9765625,21,0,24570822656,18378850304
0,1711754861836057848,6989.2578125,0.9765625,21,0,24570822656,18378850304
0,1711754861877951030,0.0,0.9765625,21,0,24570822656,18378850304
0,1711754861919748319,3270.5078125,0.9765625,20,0,24570822656,18378850304
0,1711754861962141148,7762.6953125,0.9765625,20,0,24570822656,18378850304
0,1711754862004039707,1068.359375,0.9765625,20,0,24570822656,18378850304
0,1711754862046149608,1769.53125,0.9765625,20,0,24570822656,18378850304
0,1711754862088392207,6958.0078125,0.9765625,20,0,24570822656,18378850304
0,1711754862130090671,731.4453125,0.9765625,21,0,24570822656,18378850304
0,1711754862172034907,2365.234375,0.9765625,21,0,24570822656,18378850304
0,1711754862213989759,7685.546875,0.0,21,0,24570822656,18378850304
0,1711754862255617613,2306.640625,0.9765625,21,0,24570822656,18378850304
0,1711754862297132254,1164.0625,0.9765625,21,0,24570822656,18378850304
0,1711754862338992401,6985.3515625,0.0,24,0,24570822656,18378850304
0,1711754862380485880,2531.25,0.9765625,24,0,24570822656,18378850304
0,1711754862421966368,1357.421875,0.9765625,24,0,24570822656,18378850304
0,1711754862463894052,7707.03125,0.0,24,0,24570822656,18378850304
0,1711754862506209915,4909.1796875,0.9765625,24,0,24570822656,18378850304
0,1711754862547868359,3489.2578125,0.9765625,20,0,24570822656,18378850304
0,1711754862590354775,6877.9296875,0.0,20,0,24570822656,18378850304
0,1711754862632379748,6131.8359375,0.9765625,20,0,24570822656,18378850304
0,1711754862674048250,4950.1953125,0.9765625,20,0,24570822656,18378850304
0,1711754862716063934,4740.234375,0.0,20,0,24570822656,18378850304
0,1711754862757716442,7425.78125,0.9765625,22,0,24570822656,18378850304
0,1711754862799173883,7538.0859375,0.9765625,22,0,24570822656,18378850304
0,1711754862842139551,3059.5703125,0.0,22,0,24570822656,18378850304
0,1711754862883593360,0.0,0.0,22,0,24570822656,18378850304
0,1711754862924873124,0.0,0.0,17,0,24570822656,18378850304
0,1711754862966236348,0.0,0.0,17,0,24570822656,18378850304
0,1711754863008620027,0.0,2.9296875,17,0,24570822656,18378850304
0,1711754863049996662,0.0,0.0,17,0,24570822656,18378850304
0,1711754863091404096,0.0,0.0,17,0,24570822656,18378850304
0,1711754863216107467,0.0,125.9765625,0,0,24572919808,18376753152
0,1711754863262658380,10.7421875,0.9765625,0,0,24572919808,18376753152
0,1711754863306234603,2.9296875,0.0,0,0,24572919808,18376753152
0,1711754863347526589,0.0,0.0,2,0,24572919808,18376753152
0,1711754863388772270,0.0,0.0,2,0,24572919808,18376753152
0,1711754863430047914,0.0,0.0,2,0,24572919808,18376753152
0,1711754863471316992,0.0,0.0,2,0,24572919808,18376753152
0,1711754863514422483,0.0,242.1875,2,0,24575016960,18374656000
0,1711754863557194271,0.0,0.0,2,0,24575016960,18374656000
0,1711754863598494289,0.0,0.0,2,0,24575016960,18374656000
0,1711754863639776358,0.0,0.0,2,0,24575016960,18374656000
0,1711754863682057021,14.6484375,0.0,2,0,24575016960,18374656000
0,1711754863723429185,0.0,0.0,2,0,24575016960,18374656000
0,1711754863764696796,0.0,0.0,1,0,24575016960,18374656000
0,1711754863805978236,0.0,0.0,1,0,24575016960,18374656000
0,1711754863847238026,0.0,0.0,1,0,24575016960,18374656000
0,1711754863888650698,0.0,170.8984375,1,0,24577114112,18372558848
