device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713142446649222184,0.0048828125,0.06640625,0,0,351862784,85168947200
0,1713142446692710208,0.0029296875,0.7392578125,0,0,351862784,85168947200
0,1713142446734358969,0.0068359375,0.0556640625,0,0,351862784,85168947200
0,1713142446776262113,0.0029296875,0.7353515625,0,0,351862784,85168947200
0,1713142446818358733,0.0029296875,0.0625,0,0,351862784,85168947200
0,1713142446860712692,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713142446911456643,1.3623046875,0.044921875,0,0,351862784,85168947200
0,1713142446953832131,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142446995696918,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713142447038607976,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142447091708344,0.0029296875,0.728515625,0,0,351862784,85168947200
0,1713142447135281266,0.0068359375,0.06640625,0,0,351862784,85168947200
0,1713142447178293996,0.0029296875,0.7353515625,0,0,351862784,85168947200
0,1713142447221389924,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142447264002407,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713142447312023803,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713142447353199760,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713142447394428058,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713142447436281734,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713142447478398441,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713142447519778596,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713142447561573289,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713142447613651670,1.3544921875,0.087890625,0,0,351862784,85168947200
0,1713142447654373079,0.0029296875,0.1103515625,0,0,351862784,85168947200
0,1713142447695606486,0.0029296875,0.783203125,0,0,351862784,85168947200
0,1713142447736306721,0.0068359375,0.1103515625,0,0,351862784,85168947200
0,1713142447777217167,0.0029296875,0.1103515625,0,0,351862784,85168947200
0,1713142447818030610,1.3623046875,0.1103515625,0,0,351862784,85168947200
0,1713142447858713806,0.0029296875,3.859375,0,0,351862784,85168947200
0,1713142447900473802,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713142447942873828,0.0068359375,0.0771484375,0,0,351862784,85168947200
0,1713142447992482998,0.0029296875,0.7236328125,0,0,351862784,85168947200
0,1713142448034714065,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713142448077353866,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713142448119353034,1.3623046875,0.06640625,0,0,351862784,85168947200
0,1713142448161751015,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713142448213323641,1.3642578125,0.0556640625,0,0,351862784,85168947200
0,1713142448255424298,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713142448298259791,0.0029296875,0.728515625,0,0,351862784,85168947200
0,1713142448341592951,0.0068359375,0.06640625,0,0,351862784,85168947200
0,1713142448393915808,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713142448436318713,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713142448479200863,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713142448521612066,1.3623046875,0.0556640625,0,0,351862784,85168947200
0,1713142448563585174,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142448612703863,0.0029296875,5.2431640625,0,0,351862784,85168947200
0,1713142448654913990,0.046875,0.044921875,0,0,351862784,85168947200
0,1713142448696940597,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713142448738340030,1.37109375,0.0771484375,0,0,351862784,85168947200
0,1713142448779145767,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142448820442915,1.3583984375,0.0771484375,0,0,351862784,85168947200
0,1713142448861457597,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142448911934180,1.5859375,0.7509765625,0,0,351862784,85168947200
0,1713142448952646676,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142448993369149,0.0029296875,0.537109375,0,0,351862784,85168947200
0,1713142449065938349,11.2041015625,20.6005859375,0,0,356122624,85164687360
0,1713142449134857730,7.4130859375,3.802734375,0,0,356122624,85164687360
0,1713142449190345710,8.6962890625,0.142578125,0,0,356122624,85164687360
0,1713142449264078698,4.3369140625,8.45703125,0,0,356122624,85164687360
0,1713142449314620613,0.0029296875,0.5693359375,0,0,356122624,85164687360
0,1713142449356405179,0.0029296875,0.7294921875,0,0,356122624,85164687360
0,1713142449398591537,0.0029296875,0.033203125,0,0,356122624,85164687360
0,1713142449441406760,0.0205078125,0.2587890625,0,0,356122624,85164687360
0,1713142449483492994,1.36328125,0.0556640625,0,0,356122624,85164687360
0,1713142449525208267,0.0009765625,0.0771484375,0,0,356122624,85164687360
0,1713142449566912949,0.0029296875,0.7314453125,0,0,356122624,85164687360
0,1713142449613355851,0.0029296875,0.044921875,0,0,356122624,85164687360
0,1713142449656192512,0.048828125,0.751953125,0,0,356122624,85164687360
0,1713142449698273888,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713142449740139978,0.0068359375,0.06640625,0,0,356122624,85164687360
0,1713142449781824461,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713142449823062837,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142449864255086,0.0029296875,0.7626953125,0,0,356122624,85164687360
0,1713142449912977254,0.0029296875,0.044921875,0,0,356122624,85164687360
0,1713142449955056650,0.0029296875,0.044921875,0,0,356122624,85164687360
0,1713142449998648144,1.359375,0.044921875,0,0,356122624,85164687360
0,1713142450040264265,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142450081353767,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713142450122318179,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142450163009520,0.0029296875,0.7626953125,0,0,356122624,85164687360
0,1713142450212316923,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142450253388316,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142450294108719,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713142450334814780,0.0068359375,0.087890625,0,0,356122624,85164687360
0,1713142450375520875,0.0029296875,0.7578125,0,0,356122624,85164687360
0,1713142450416185680,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142450457138942,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142450498156856,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713142450538869613,0.0068359375,0.087890625,0,0,356122624,85164687360
0,1713142450579776211,0.0029296875,0.7578125,0,0,356122624,85164687360
0,1713142450620759317,0.0029296875,0.173828125,0,0,356122624,85164687360
0,1713142450661718008,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142450711816652,1.36328125,0.0556640625,0,0,356122624,85164687360
0,1713142450752977594,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142450794076490,1.359375,0.0771484375,0,0,356122624,85164687360
0,1713142450835244408,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142450876624364,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713142450918128188,0.0029296875,2.9755859375,0,0,356122624,85164687360
0,1713142450959831773,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142451011673401,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713142451058192858,0.0048828125,1.5234375,0,0,356122624,85164687360
0,1713142451112864432,1.3671875,0.0771484375,0,0,356122624,85164687360
0,1713142451154066185,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142451194853352,1.359375,0.0771484375,0,0,356122624,85164687360
0,1713142451235584867,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142451276294362,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713142451351714034,0.0029296875,13.47265625,0,0,356122624,85164687360
0,1713142451393818977,2.06640625,0.06640625,0,0,356122624,85164687360
0,1713142451435332127,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713142451477520222,0.0029296875,0.7294921875,0,0,356122624,85164687360
0,1713142451519537753,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713142451562038812,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713142451611836081,1.357421875,0.0556640625,0,0,356122624,85164687360
0,1713142451653787329,0.048828125,0.0556640625,0,0,356122624,85164687360
0,1713142451695728540,0.0029296875,0.7373046875,0,0,356122624,85164687360
0,1713142451737740806,0.0068359375,0.0556640625,0,0,356122624,85164687360
0,1713142451780193821,0.0029296875,0.7294921875,0,0,356122624,85164687360
0,1713142451831130024,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713142451872273955,0.0107421875,0.0556640625,0,0,356122624,85164687360
0,1713142451913593259,1.36328125,0.06640625,0,0,356122624,85164687360
0,1713142451954254917,0.0029296875,3.8779296875,0,0,356122624,85164687360
0,1713142451995893019,0.0029296875,0.7578125,0,0,356122624,85164687360
0,1713142452036488394,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142452077852926,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142452118516037,1.3701171875,0.0771484375,0,0,356122624,85164687360
0,1713142452160137680,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142452211842073,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713142452252484516,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713142452293067503,0.0029296875,0.7734375,0,0,356122624,85164687360
0,1713142452333654106,0.0068359375,0.099609375,0,0,356122624,85164687360
0,1713142452374214784,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713142452414746334,1.359375,0.099609375,0,0,356122624,85164687360
0,1713142452455434910,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713142452496301360,0.0029296875,0.796875,0,0,356122624,85164687360
0,1713142452537139927,0.0068359375,0.099609375,0,0,356122624,85164687360
0,1713142452578056899,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713142452618663412,1.359375,0.1845703125,0,0,356122624,85164687360
0,1713142452659571733,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713142452700507627,0.0029296875,0.7734375,0,0,356122624,85164687360
0,1713142452741478161,0.0068359375,0.099609375,0,0,356122624,85164687360
0,1713142452782480137,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713142452823183538,1.359375,0.099609375,0,0,356122624,85164687360
0,1713142452863910456,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713142452912803714,0.0048828125,0.087890625,0,0,356122624,85164687360
0,1713142452953944764,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142452995298874,2.552734375,0.7626953125,0,0,356122624,85164687360
0,1713142453036402300,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142453083156393,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142453123929586,1.361328125,0.12109375,0,0,356122624,85164687360
0,1713142453165235811,3.6376953125,0.154296875,0,0,356122624,85164687360
0,1713142453232483131,7.20703125,4.58984375,0,0,356122624,85164687360
0,1713142453276711522,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142453317694574,0.0029296875,0.7841796875,0,0,356122624,85164687360
0,1713142453358446010,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713142453399400866,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713142453483772420,1.36328125,13.2001953125,0,0,356122624,85164687360
0,1713142453557661744,2.9365234375,10.56640625,0,0,356122624,85164687360
0,1713142453686825614,10.572265625,2.73828125,0,0,356122624,85164687360
0,1713142453727521069,1.361328125,0.1103515625,0,0,356122624,85164687360
0,1713142453768238610,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713142453811665900,0.0029296875,0.7841796875,0,0,356122624,85164687360
0,1713142453852362888,0.0048828125,0.1103515625,0,0,356122624,85164687360
0,1713142453893059122,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713142453933757850,1.36328125,0.1103515625,0,0,356122624,85164687360
0,1713142453974455795,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713142454015089742,1.5986328125,0.7998046875,0,0,356122624,85164687360
0,1713142454056360919,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713142454097693473,0.0380859375,0.591796875,0,0,356122624,85164687360
0,1713142454139666135,1.4375,0.9853515625,0,0,356122624,85164687360
0,1713142454181413159,0.0380859375,0.6025390625,0,0,356122624,85164687360
0,1713142454266088274,1.37109375,1.9697265625,0,0,356122624,85164687360
0,1713142454312284120,0.0029296875,5.2109375,0,0,356122624,85164687360
0,1713142454353932305,1.359375,0.099609375,0,0,356122624,85164687360
0,1713142454395397292,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713142454438541736,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713142454480967158,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142454533052258,0.0068359375,0.7470703125,0,0,356122624,85164687360
0,1713142454573777127,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142454614428589,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142454655123008,1.4091796875,0.0771484375,0,0,356122624,85164687360
0,1713142454696226584,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142454737162864,0.0068359375,0.7470703125,0,0,356122624,85164687360
0,1713142454778066084,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142454818745074,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142454859674384,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713142454911729683,0.0029296875,0.044921875,0,0,356122624,85164687360
0,1713142454953547307,1.36328125,0.0556640625,0,0,356122624,85164687360
