device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713143395106694927,1.3623046875,0.1318359375,0,0,351862784,85168947200
0,1713143395147404348,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143395188115347,1.3583984375,0.087890625,0,0,351862784,85168947200
0,1713143395228820937,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143395269507560,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713143395310132839,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143395355766641,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143395406312659,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713143395447975808,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143395490216631,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713143395532427908,0.0068359375,0.0771484375,0,0,351862784,85168947200
0,1713143395583136906,0.0029296875,0.7568359375,0,0,351862784,85168947200
0,1713143395626447165,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713143395668600636,0.0029296875,0.728515625,0,0,351862784,85168947200
0,1713143395710782145,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713143395753099097,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713143395805605710,1.3623046875,0.044921875,0,0,351862784,85168947200
0,1713143395846826337,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713143395889727641,1.3623046875,0.06640625,0,0,351862784,85168947200
0,1713143395932018744,0.0068359375,0.06640625,0,0,351862784,85168947200
0,1713143395983131100,0.0029296875,0.73046875,0,0,351862784,85168947200
0,1713143396024348357,0.0009765625,0.06640625,0,0,351862784,85168947200
0,1713143396067573915,0.0029296875,0.8349609375,0,0,351862784,85168947200
0,1713143396109529816,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713143396152981442,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143396205453095,1.3623046875,0.0556640625,0,0,351862784,85168947200
0,1713143396246143608,0.0029296875,0.0771484375,0,0,351862784,85168947200
