device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713143510124314986,0.0009765625,0.0732421875,0,0,351862784,85168947200
0,1713143510165284370,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143510206836288,0.046875,0.0771484375,0,0,351862784,85168947200
0,1713143510248895824,1.3623046875,0.06640625,0,0,351862784,85168947200
0,1713143510291040604,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713143510333578023,0.0068359375,0.7353515625,0,0,351862784,85168947200
0,1713143510381473402,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713143510423024578,0.0009765625,0.06640625,0,0,351862784,85168947200
0,1713143510464561601,1.3623046875,0.06640625,0,0,351862784,85168947200
0,1713143510505946172,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713143510549272720,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713143510600715468,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713143510642727845,0.0048828125,0.7392578125,0,0,351862784,85168947200
0,1713143510684528255,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143510725952640,0.0068359375,0.087890625,0,0,351862784,85168947200
0,1713143510767165804,1.3583984375,4.6357421875,0,0,351862784,85168947200
0,1713143510808395075,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143510850492144,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713143510899805256,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143510941002453,0.0087890625,0.76171875,0,0,351862784,85168947200
0,1713143510982190482,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143511023383350,0.0009765625,0.087890625,0,0,351862784,85168947200
0,1713143511064568754,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713143511106477430,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143511147962119,0.0029296875,0.751953125,0,0,351862784,85168947200
0,1713143511189701371,0.0029296875,0.1728515625,0,0,351862784,85168947200
0,1713143511231151863,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143511273403555,1.3642578125,0.06640625,0,0,351862784,85168947200
0,1713143511323458391,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713143511365007670,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713143511405684585,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713143511447094248,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713143511488286298,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713143511530493507,0.0068359375,0.0771484375,0,0,351862784,85168947200
0,1713143511571736732,1.3583984375,0.0771484375,0,0,351862784,85168947200
0,1713143511613389756,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713143511654735414,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713143511704593509,0.0048828125,0.0771484375,0,0,351862784,85168947200
0,1713143511745874249,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713143511787293748,0.0029296875,2.98828125,0,0,351862784,85168947200
0,1713143511828706829,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143511870457175,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713143511912153278,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143511953626197,0.0029296875,0.74609375,0,0,351862784,85168947200
0,1713143512004837436,0.0029296875,0.0771484375,0,0,351862784,85168947200
