device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713142514569482049,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142514613078539,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142514654463950,1.3623046875,0.06640625,0,0,351862784,85168947200
0,1713142514696789533,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713142514739092048,0.0068359375,0.7353515625,0,0,351862784,85168947200
0,1713142514781052092,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713142514822958426,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713142514864585095,1.3623046875,0.0556640625,0,0,351862784,85168947200
0,1713142514911402539,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142514952501270,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713142514993635269,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142515034816290,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713142515075998457,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142515117605799,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142515158306469,1.3583984375,0.099609375,0,0,351862784,85168947200
0,1713142515199192108,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713142515240257732,0.0029296875,0.7724609375,0,0,351862784,85168947200
0,1713142515281193894,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713142515322158078,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713142515362941132,1.3603515625,0.099609375,0,0,351862784,85168947200
0,1713142515411441391,0.0029296875,0.1728515625,0,0,351862784,85168947200
0,1713142515452617421,2.9453125,0.0771484375,0,0,351862784,85168947200
0,1713142515493792294,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142515534982813,0.0068359375,0.74609375,0,0,351862784,85168947200
0,1713142515576174336,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142515617568677,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142515659934498,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713142515711441332,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713142515752630661,0.00390625,0.76171875,0,0,351862784,85168947200
0,1713142515793806583,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713142515834997139,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713142515876185621,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713142515917622203,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713142515959207197,1.3583984375,0.087890625,0,0,351862784,85168947200
0,1713142516011624423,0.0048828125,0.0771484375,0,0,351862784,85168947200
0,1713142516052821610,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713142516093999839,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713142516134699549,0.0068359375,0.087890625,0,0,351862784,85168947200
0,1713142516175421230,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713142516217017379,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142516258518334,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713142516300309525,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142516341767052,0.0068359375,0.7412109375,0,0,351862784,85168947200
0,1713142516382936728,0.0048828125,0.0771484375,0,0,351862784,85168947200
0,1713142516430089176,0.044921875,0.06640625,0,0,351862784,85168947200
0,1713142516472151348,2.283203125,0.099609375,0,0,351862784,85168947200
0,1713142516512780828,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713142516553506842,0.0029296875,0.7724609375,0,0,351862784,85168947200
0,1713142516598406553,3.6376953125,0.1103515625,0,0,351862784,85168947200
0,1713142516639365948,0.0029296875,0.1103515625,0,0,351862784,85168947200
0,1713142516680357856,1.3623046875,0.1103515625,0,0,351862784,85168947200
0,1713142516721318122,0.0029296875,0.1103515625,0,0,351862784,85168947200
0,1713142516762276194,1.3583984375,0.1103515625,0,0,351862784,85168947200
0,1713142516811418538,0.0048828125,0.1103515625,0,0,351862784,85168947200
0,1713142516852114012,0.0029296875,0.783203125,0,0,351862784,85168947200
0,1713142516892869945,0.0029296875,0.1103515625,0,0,351862784,85168947200
0,1713142516933574885,0.0068359375,0.1103515625,0,0,351862784,85168947200
0,1713142516974659918,1.3623046875,0.1103515625,0,0,351862784,85168947200
0,1713142517053448723,0.0029296875,14.185546875,0,0,351862784,85168947200
0,1713142517096178493,2.5546875,5.7607421875,0,0,356122624,85164687360
0,1713142517148579516,7.44140625,5.001953125,0,0,356122624,85164687360
0,1713142517211357267,4.4716796875,0.69140625,0,0,356122624,85164687360
0,1713142517267723960,7.4140625,4.5986328125,0,0,356122624,85164687360
0,1713142517315448810,0.0029296875,0.5693359375,0,0,356122624,85164687360
0,1713142517356165845,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142517397794887,1.359375,0.1630859375,0,0,356122624,85164687360
0,1713142517439298066,0.0205078125,0.28125,0,0,356122624,85164687360
0,1713142517480998082,0.0029296875,3.6865234375,0,0,356122624,85164687360
0,1713142517531400162,0.0068359375,0.087890625,0,0,356122624,85164687360
0,1713142517572128503,0.0029296875,0.7578125,0,0,356122624,85164687360
0,1713142517612776316,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142517653460509,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142517694154292,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713142517734861886,0.0068359375,0.087890625,0,0,356122624,85164687360
0,1713142517775557561,0.0029296875,0.7626953125,0,0,356122624,85164687360
0,1713142517816189002,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142517857198159,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142517898845666,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713142517939631925,0.453125,0.216796875,0,0,356122624,85164687360
0,1713142517980513062,0.0029296875,0.7578125,0,0,356122624,85164687360
0,1713142518032165040,0.0029296875,0.1845703125,0,0,356122624,85164687360
0,1713142518073821963,0.0029296875,0.7294921875,0,0,356122624,85164687360
0,1713142518115762891,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713142518158016078,0.1376953125,0.0771484375,0,0,356122624,85164687360
0,1713142518211309336,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713142518252745669,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713142518294015561,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713142518334668990,0.0068359375,0.087890625,0,0,356122624,85164687360
0,1713142518375335162,0.0029296875,0.7529296875,0,0,356122624,85164687360
0,1713142518415945521,0.05078125,0.087890625,0,0,356122624,85164687360
0,1713142518457230361,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142518511872033,1.36328125,2.9130859375,0,0,356122624,85164687360
0,1713142518552576886,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142518593284123,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713142518633979719,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142518674656997,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142518715304490,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713142518755999048,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713142518796954697,0.0029296875,0.7470703125,0,0,356122624,85164687360
