device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713143216966859969,1.3642578125,0.0556640625,0,0,351862784,85168947200
0,1713143217007932604,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143217049100937,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713143217090658105,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143217132397940,0.0068359375,0.2158203125,0,0,351862784,85168947200
0,1713143217183712839,1.3583984375,0.0771484375,0,0,351862784,85168947200
0,1713143217225064774,0.0009765625,0.087890625,0,0,351862784,85168947200
0,1713143217266219025,1.3623046875,0.099609375,0,0,351862784,85168947200
0,1713143217307525081,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713143217348601528,0.13671875,0.7724609375,0,0,351862784,85168947200
0,1713143217390243960,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713143217431903540,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713143217473384772,1.3583984375,0.099609375,0,0,351862784,85168947200
0,1713143217515012799,0.0029296875,0.18359375,0,0,351862784,85168947200
0,1713143217556487818,0.0029296875,0.767578125,0,0,351862784,85168947200
0,1713143217607073180,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713143217648886833,0.0029296875,0.7392578125,0,0,351862784,85168947200
0,1713143217690779747,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143217732365556,0.0068359375,0.06640625,0,0,351862784,85168947200
0,1713143217773859907,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713143217815294775,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143217856695570,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713143217906438968,0.0048828125,4.095703125,0,0,351862784,85168947200
0,1713143217947520861,0.0029296875,0.7568359375,0,0,351862784,85168947200
0,1713143217988660929,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143218029374590,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143218070080502,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713143218110703228,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143218151423448,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713143218192388093,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143218233235186,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143218274148184,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713143218314999371,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143218356014051,0.0029296875,0.7568359375,0,0,351862784,85168947200
0,1713143218406554202,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143218447258172,0.0029296875,0.7568359375,0,0,351862784,85168947200
0,1713143218487957873,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143218528645463,0.0537109375,0.087890625,0,0,351862784,85168947200
0,1713143218569353815,1.365234375,0.087890625,0,0,351862784,85168947200
0,1713143218609986636,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143218650684192,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713143218692478525,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713143218734699905,0.0068359375,0.06640625,0,0,351862784,85168947200
0,1713143218776859104,1.3583984375,0.06640625,0,0,351862784,85168947200
0,1713143218826586485,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713143218868732880,0.0029296875,0.7392578125,0,0,351862784,85168947200
0,1713143218910688170,0.0029296875,0.0771484375,0,0,351862784,85168947200
