device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713143904046869625,0.0029296875,0.0625,0,0,351862784,85168947200
0,1713143904103381790,1.3623046875,0.06640625,0,0,351862784,85168947200
0,1713143904146950470,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713143904202658963,1.3623046875,0.06640625,0,0,351862784,85168947200
0,1713143904243957871,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143904286220405,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713143904328221979,0.0068359375,0.087890625,0,0,351862784,85168947200
0,1713143904376775224,0.0029296875,0.751953125,0,0,351862784,85168947200
0,1713143904419039707,0.0009765625,0.0771484375,0,0,351862784,85168947200
0,1713143904460936156,0.0029296875,0.162109375,0,0,351862784,85168947200
0,1713143904502397052,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713143904544316532,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143904586427046,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713143904628338842,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143904677510966,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713143904719048449,0.0009765625,0.0771484375,0,0,351862784,85168947200
0,1713143904761124870,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143904802482141,1.3583984375,0.087890625,0,0,351862784,85168947200
0,1713143904843975224,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143904884853595,0.0029296875,0.7724609375,0,0,351862784,85168947200
0,1713143904925566542,0.0068359375,0.1103515625,0,0,351862784,85168947200
0,1713143904966268734,0.0029296875,0.1103515625,0,0,351862784,85168947200
0,1713143905007118095,1.3623046875,0.1103515625,0,0,351862784,85168947200
0,1713143905048066484,0.0029296875,0.1103515625,0,0,351862784,85168947200
0,1713143905088769386,0.0029296875,0.783203125,0,0,351862784,85168947200
0,1713143905129732921,0.1416015625,0.1103515625,0,0,351862784,85168947200
0,1713143905177849621,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713143905218553142,0.0009765625,0.1103515625,0,0,351862784,85168947200
0,1713143905259255153,0.0029296875,0.1103515625,0,0,351862784,85168947200
0,1713143905301884201,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713143905343814138,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713143905386577522,0.0029296875,0.74609375,0,0,351862784,85168947200
0,1713143905428360864,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143905477215015,0.046875,0.0771484375,0,0,351862784,85168947200
0,1713143905518722441,1.3603515625,0.0771484375,0,0,351862784,85168947200
0,1713143905560231015,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143905602142425,1.3583984375,0.0771484375,0,0,351862784,85168947200
0,1713143905643867705,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143905686005515,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713143905728292778,0.0068359375,0.0771484375,0,0,351862784,85168947200
0,1713143905778623413,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143905820256579,1.3603515625,0.0771484375,0,0,351862784,85168947200
0,1713143905862155173,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143905904056415,0.0048828125,0.7744140625,0,0,351862784,85168947200
0,1713143905945928952,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713143905988238459,3.6376953125,0.7236328125,0,0,351862784,85168947200
0,1713143906030127971,0.0029296875,3.0,0,0,351862784,85168947200
0,1713143906077205986,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143906118413453,1.3603515625,0.087890625,0,0,351862784,85168947200
0,1713143906159539616,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143906201810031,0.0029296875,0.728515625,0,0,351862784,85168947200
0,1713143906243229010,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143906284308519,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143906326124718,1.3662109375,0.087890625,0,0,351862784,85168947200
0,1713143906377270834,0.0029296875,0.5263671875,0,0,351862784,85168947200
0,1713143906448292799,11.2314453125,17.099609375,0,0,353632256,85167177728
0,1713143906502377880,3.7490234375,6.4736328125,0,0,356122624,85164687360
0,1713143906562666152,3.275390625,9.212890625,0,0,356122624,85164687360
0,1713143906611486157,0.0029296875,4.7265625,0,0,356122624,85164687360
0,1713143906686189553,3.74609375,0.17578125,0,0,356122624,85164687360
0,1713143906735849005,0.0087890625,0.7646484375,0,0,356122624,85164687360
0,1713143906779336145,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713143906821464860,0.0009765625,0.3203125,0,0,356122624,85164687360
0,1713143906863609423,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713143906905632492,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713143906947824258,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713143907002018436,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713143907045167499,0.0029296875,3.6279296875,0,0,356122624,85164687360
0,1713143907103685983,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713143907145825811,0.0029296875,0.736328125,0,0,356122624,85164687360
0,1713143907201937359,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713143907244215986,0.0029296875,0.7412109375,0,0,356122624,85164687360
0,1713143907301749385,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713143907344429651,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713143907395424131,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713143907437434200,0.0048828125,0.736328125,0,0,356122624,85164687360
0,1713143907479175009,0.048828125,0.06640625,0,0,356122624,85164687360
0,1713143907521767446,0.0009765625,0.0771484375,0,0,356122624,85164687360
0,1713143907564040257,1.359375,0.06640625,0,0,356122624,85164687360
0,1713143907606543208,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713143907648872663,0.0029296875,0.7412109375,0,0,356122624,85164687360
0,1713143907703253875,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713143907746171414,0.0029296875,0.7412109375,0,0,356122624,85164687360
