device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713143817910377798,0.0498046875,0.0556640625,0,0,351862784,85168947200
0,1713143817951754833,0.0029296875,0.7568359375,0,0,351862784,85168947200
0,1713143818003228097,1.7021484375,0.0771484375,0,0,351862784,85168947200
0,1713143818044639146,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143818105227297,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713143818147515537,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143818202629824,1.3642578125,0.0771484375,0,0,351862784,85168947200
0,1713143818246337128,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713143818302521383,1.3642578125,0.06640625,0,0,351862784,85168947200
0,1713143818345024748,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713143818387906130,1.3583984375,0.033203125,0,0,351862784,85168947200
0,1713143818429719554,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713143818472079482,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713143818517081504,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713143818557774481,0.0029296875,0.7724609375,0,0,351862784,85168947200
0,1713143818602390284,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713143818645045108,0.0107421875,0.044921875,0,0,351862784,85168947200
0,1713143818687509684,1.3623046875,0.044921875,0,0,351862784,85168947200
0,1713143818729696919,0.0068359375,0.0556640625,0,0,351862784,85168947200
0,1713143818771179875,0.0029296875,0.7236328125,0,0,351862784,85168947200
0,1713143818817669381,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713143818859998345,0.0029296875,0.7236328125,0,0,351862784,85168947200
0,1713143818902439975,0.048828125,0.0556640625,0,0,351862784,85168947200
0,1713143818944327144,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713143818986380516,1.3623046875,2.966796875,0,0,351862784,85168947200
0,1713143819028779322,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713143819070897086,0.0029296875,0.728515625,0,0,351862784,85168947200
0,1713143819113391942,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713143819155073129,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713143819202769110,1.3583984375,0.0556640625,0,0,351862784,85168947200
0,1713143819244794577,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713143819296264420,1.3623046875,0.06640625,0,0,351862784,85168947200
0,1713143819336971417,0.0087890625,0.0771484375,0,0,351862784,85168947200
0,1713143819377678830,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713143819418373324,0.0009765625,0.0771484375,0,0,351862784,85168947200
0,1713143819459054708,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143819502327984,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713143819543025296,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143819583726310,1.3583984375,0.0771484375,0,0,351862784,85168947200
0,1713143819624422409,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143819665615264,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713143819706232790,0.0029296875,0.0771484375,0,0,351862784,85168947200
