device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713143109670747192,0.0029296875,0.8056640625,0,0,351862784,85168947200
0,1713143109711423755,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143109753655384,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143109795294512,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713143109845714919,0.0048828125,0.087890625,0,0,351862784,85168947200
0,1713143109886474443,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713143109927143527,0.0048828125,0.087890625,0,0,351862784,85168947200
0,1713143109967747429,0.0029296875,0.7568359375,0,0,351862784,85168947200
0,1713143110008311528,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143110048907586,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143110089515392,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713143110130123667,0.015625,0.087890625,0,0,351862784,85168947200
0,1713143110170719542,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713143110211258371,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143110251850092,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143110292653497,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713143110333503415,0.0068359375,0.087890625,0,0,351862784,85168947200
0,1713143110374111832,0.0029296875,0.7587890625,0,0,351862784,85168947200
0,1713143110414989376,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143110456011443,0.048828125,0.0771484375,0,0,351862784,85168947200
0,1713143110506943117,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713143110547645787,0.0068359375,0.087890625,0,0,351862784,85168947200
0,1713143110588427820,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713143110629129513,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143110669839438,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143110710465160,1.36328125,0.087890625,0,0,351862784,85168947200
0,1713143110751199376,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143110791949537,0.0029296875,0.7568359375,0,0,351862784,85168947200
0,1713143110832933069,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143110873890638,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143110914743692,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713143110955697290,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143111007109904,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713143111048600082,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143111089987903,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713143111131084885,0.0068359375,0.087890625,0,0,351862784,85168947200
0,1713143111171941549,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143111212826737,1.3583984375,0.087890625,0,0,351862784,85168947200
0,1713143111253747730,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713143111294497709,0.0029296875,0.7724609375,0,0,351862784,85168947200
0,1713143111335443322,0.0068359375,0.099609375,0,0,351862784,85168947200
0,1713143111376454261,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713143111417400471,2.8642578125,0.099609375,0,0,351862784,85168947200
0,1713143111458328206,0.05078125,0.099609375,0,0,351862784,85168947200
0,1713143111507154236,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713143111548509316,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713143111589209536,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713143111629910712,1.3583984375,0.1103515625,0,0,351862784,85168947200
0,1713143111685867947,3.5556640625,0.0556640625,0,0,351862784,85168947200
0,1713143111727503293,1.3603515625,0.0556640625,0,0,351862784,85168947200
0,1713143111768688136,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143111810515979,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713143111851917190,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143111893279026,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713143111934814680,0.0068359375,0.087890625,0,0,351862784,85168947200
0,1713143111976519800,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713143112024778836,1.3583984375,0.0771484375,0,0,351862784,85168947200
0,1713143112066436921,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713143112138368018,0.0029296875,14.1298828125,0,0,351862784,85168947200
0,1713143112208212747,3.1796875,10.5830078125,0,0,356122624,85164687360
0,1713143112255457329,2.4248046875,10.3896484375,0,0,356122624,85164687360
0,1713143112307217125,0.0029296875,0.8125,0,0,356122624,85164687360
0,1713143112361350917,7.333984375,4.65625,0,0,356122624,85164687360
0,1713143112416924346,0.0029296875,0.5478515625,0,0,356122624,85164687360
