device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713142942452693664,0.13671875,4.6064453125,0,0,351862784,85168947200
0,1713142942493608699,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142942535069972,0.1416015625,0.06640625,0,0,351862784,85168947200
0,1713142942576772158,1.3623046875,0.06640625,0,0,351862784,85168947200
0,1713142942618226519,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713142942659553044,0.0029296875,0.7392578125,0,0,351862784,85168947200
0,1713142942708437758,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142942749087757,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713142942789707810,1.3583984375,0.099609375,0,0,351862784,85168947200
0,1713142942830412985,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713142942871103074,0.0029296875,0.7724609375,0,0,351862784,85168947200
0,1713142942911731442,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713142942952553515,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713142942994006320,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713142943035405648,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713142943077757053,1.3623046875,0.0556640625,0,0,351862784,85168947200
0,1713142943127858676,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713142943170137412,0.0029296875,0.7353515625,0,0,351862784,85168947200
0,1713142943211569501,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713142943254560104,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713142943306162722,1.3623046875,0.0556640625,0,0,351862784,85168947200
0,1713142943347958529,0.0087890625,0.06640625,0,0,351862784,85168947200
0,1713142943389156732,1.4033203125,0.06640625,0,0,351862784,85168947200
0,1713142943430376870,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713142943472883357,0.0029296875,5.056640625,0,0,351862784,85168947200
0,1713142943513871746,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713142943557828219,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713142943608496765,1.3583984375,0.0771484375,0,0,351862784,85168947200
