device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713200781209954895,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713200781251384291,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713200781299134322,1.3583984375,0.06640625,0,0,351862784,85168947200
0,1713200781341517005,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713200781384806369,1.3583984375,0.150390625,0,0,351862784,85168947200
0,1713200781435245082,0.0009765625,0.0556640625,0,0,351862784,85168947200
0,1713200781485802504,1.3623046875,4.5234375,0,0,351862784,85168947200
0,1713200781535560921,0.0009765625,0.0556640625,0,0,351862784,85168947200
0,1713200781587248588,0.0029296875,0.728515625,0,0,351862784,85168947200
0,1713200781635382329,0.0009765625,0.0771484375,0,0,351862784,85168947200
0,1713200781684346660,0.0029296875,0.7236328125,0,0,351862784,85168947200
0,1713200781735402618,0.0009765625,0.0771484375,0,0,351862784,85168947200
0,1713200781776661378,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713200781834388677,0.0009765625,0.0771484375,0,0,351862784,85168947200
0,1713200781884801735,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713200781925940956,0.0009765625,0.087890625,0,0,351862784,85168947200
0,1713200781967113510,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713200782011188305,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713200782052517733,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713200782094157016,1.3583984375,0.087890625,0,0,351862784,85168947200
0,1713200782135802987,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713200782184722245,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713200782225854284,0.0009765625,0.087890625,0,0,351862784,85168947200
0,1713200782266995874,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713200782310123880,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713200782351551063,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713200782392780214,1.4033203125,0.087890625,0,0,351862784,85168947200
0,1713200782434127555,0.0068359375,0.087890625,0,0,351862784,85168947200
0,1713200782485502191,0.0029296875,0.7568359375,0,0,351862784,85168947200
0,1713200782527505333,0.0009765625,0.044921875,0,0,351862784,85168947200
0,1713200782585991004,0.0029296875,0.728515625,0,0,351862784,85168947200
0,1713200782627765217,0.0009765625,0.0771484375,0,0,351862784,85168947200
0,1713200782675997665,0.0029296875,0.7392578125,0,0,351862784,85168947200
0,1713200782717783317,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713200782761259973,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713200782810688055,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713200782853553648,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713200782895848062,1.3583984375,0.0771484375,0,0,351862784,85168947200
0,1713200782937465856,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713200782984405548,0.0029296875,0.7392578125,0,0,351862784,85168947200
0,1713200783035191429,0.0009765625,0.0771484375,0,0,351862784,85168947200
0,1713200783076604564,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713200783134588418,0.0009765625,0.0771484375,0,0,351862784,85168947200
0,1713200783187977694,0.0029296875,4.6015625,0,0,351862784,85168947200
0,1713200783234714312,0.0009765625,0.0556640625,0,0,351862784,85168947200
0,1713200783284422797,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713200783335139029,1.3525390625,0.044921875,0,0,351862784,85168947200
0,1713200783385345191,0.0029296875,0.1396484375,0,0,351862784,85168947200
0,1713200783434403501,1.3603515625,0.044921875,0,0,351862784,85168947200
0,1713200783484279690,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713200783535164198,1.3603515625,4.9755859375,0,0,351862784,85168947200
0,1713200783585348959,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713200783654482838,1.4208984375,12.193359375,0,0,351862784,85168947200
0,1713200783713292031,2.93359375,4.556640625,0,0,356122624,85164687360
0,1713200783777863116,7.431640625,10.2705078125,0,0,356122624,85164687360
0,1713200783834637181,3.75390625,0.7685546875,0,0,356122624,85164687360
0,1713200783893529918,10.474609375,0.154296875,0,0,356122624,85164687360
0,1713200783939075269,1.3701171875,0.5693359375,0,0,356122624,85164687360
0,1713200783986172389,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713200784034603596,1.361328125,0.06640625,0,0,356122624,85164687360
0,1713200784086505621,0.0380859375,0.12109375,0,0,356122624,85164687360
0,1713200784134752930,1.357421875,0.0771484375,0,0,356122624,85164687360
0,1713200784176604413,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713200784217944159,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713200784261088381,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713200784311867133,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713200784352650305,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713200784393599829,0.048828125,0.087890625,0,0,356122624,85164687360
0,1713200784434358382,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713200784475274797,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713200784516229714,0.0029296875,0.7626953125,0,0,356122624,85164687360
0,1713200784556963485,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713200784597923876,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713200784638884887,1.3671875,0.087890625,0,0,356122624,85164687360
0,1713200784679849264,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713200784720792512,0.0029296875,0.7626953125,0,0,356122624,85164687360
0,1713200784761795792,0.0048828125,0.0771484375,0,0,356122624,85164687360
0,1713200784809927764,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713200784855559643,1.359375,0.0556640625,0,0,356122624,85164687360
0,1713200784896484180,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713200784937257838,1.36328125,0.1103515625,0,0,356122624,85164687360
0,1713200784986137677,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713200785034825599,0.0009765625,0.7412109375,0,0,356122624,85164687360
0,1713200785085033343,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713200785134999830,0.0009765625,0.7294921875,0,0,356122624,85164687360
0,1713200785184130176,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713200785235030537,0.0009765625,0.7470703125,0,0,356122624,85164687360
0,1713200785284308039,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713200785335122142,0.0009765625,0.7470703125,0,0,356122624,85164687360
0,1713200785384214746,0.0029296875,0.1630859375,0,0,356122624,85164687360
0,1713200785436065889,0.0009765625,0.751953125,0,0,356122624,85164687360
0,1713200785485312426,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713200785534771256,0.0009765625,0.7412109375,0,0,356122624,85164687360
0,1713200785587097552,0.0029296875,3.77734375,0,0,356122624,85164687360
0,1713200785636648377,0.0009765625,0.7255859375,0,0,356122624,85164687360
0,1713200785684360312,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713200785736164333,3.625,0.751953125,0,0,356122624,85164687360
0,1713200785776936446,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713200785824963349,0.0009765625,0.7626953125,0,0,356122624,85164687360
0,1713200785866129809,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713200785909938553,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713200785950634934,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713200786035384447,9.923828125,2.603515625,0,0,356122624,85164687360
0,1713200786084255134,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713200786127185351,0.0009765625,0.7412109375,0,0,356122624,85164687360
0,1713200786184187047,0.0029296875,0.044921875,0,0,356122624,85164687360
0,1713200786226030639,0.0009765625,0.087890625,0,0,356122624,85164687360
0,1713200786267163042,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713200786310026349,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713200786357314357,1.359375,0.087890625,0,0,356122624,85164687360
0,1713200786398724696,0.048828125,0.087890625,0,0,356122624,85164687360
0,1713200786440160499,0.0068359375,0.736328125,0,0,356122624,85164687360
0,1713200786481086656,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713200786525022257,0.0009765625,0.0771484375,0,0,356122624,85164687360
0,1713200786566077416,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713200786609952757,1.560546875,0.087890625,0,0,356122624,85164687360
0,1713200786651369159,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713200786693531821,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713200786734272197,0.0029296875,0.7626953125,0,0,356122624,85164687360
0,1713200786785352809,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713200786836353410,0.0009765625,0.06640625,0,0,356122624,85164687360
0,1713200786884252802,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713200786925046292,0.0009765625,0.0556640625,0,0,356122624,85164687360
0,1713200786984303542,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713200787035061190,0.0009765625,0.06640625,0,0,356122624,85164687360
0,1713200787084150770,1.36328125,0.0556640625,0,0,356122624,85164687360
0,1713200787135717677,0.0009765625,0.0556640625,0,0,356122624,85164687360
0,1713200787184133443,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713200787225972766,0.0009765625,0.087890625,0,0,356122624,85164687360
0,1713200787284330674,1.359375,0.087890625,0,0,356122624,85164687360
0,1713200787325043109,0.0009765625,0.087890625,0,0,356122624,85164687360
0,1713200787366409831,1.359375,0.087890625,0,0,356122624,85164687360
0,1713200787410003920,0.05859375,0.087890625,0,0,356122624,85164687360
0,1713200787450705113,0.0029296875,0.7626953125,0,0,356122624,85164687360
0,1713200787509968767,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713200787554934828,0.0029296875,0.71875,0,0,356122624,85164687360
0,1713200787612062385,0.0029296875,7.51171875,0,0,356122624,85164687360
0,1713200787656229208,0.0029296875,0.7255859375,0,0,356122624,85164687360
0,1713200787709998174,0.0048828125,0.06640625,0,0,356122624,85164687360
0,1713200787751378980,0.0029296875,0.7412109375,0,0,356122624,85164687360
0,1713200787792074841,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713200787836158707,0.0068359375,0.0771484375,0,0,356122624,85164687360
0,1713200787885355935,1.36328125,0.06640625,0,0,356122624,85164687360
0,1713200787935218945,0.0009765625,0.06640625,0,0,356122624,85164687360
0,1713200788004978454,1.36328125,7.501953125,0,0,356122624,85164687360
0,1713200788067916135,3.6376953125,0.7958984375,0,0,356122624,85164687360
0,1713200788110000965,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713200788154744386,0.0029296875,0.759765625,0,0,356122624,85164687360
0,1713200788196139725,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713200788237542186,0.0068359375,0.0771484375,0,0,356122624,85164687360
0,1713200788310141662,1.36328125,12.46875,0,0,356122624,85164687360
0,1713200788433556377,11.3056640625,13.0029296875,0,0,356122624,85164687360
0,1713200788517924089,11.9208984375,1.8681640625,0,0,356122624,85164687360
0,1713200788559754313,0.0029296875,0.0556640625,0,0,356122624,85164687360
