device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713197007666354497,0.0068359375,0.7470703125,0,0,356122624,85164687360
0,1713197007708383815,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197007749366895,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713197007792519345,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713197007840424834,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197007881986973,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713197007923889841,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197007965711791,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713197008008951085,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713197008049934169,1.5986328125,0.087890625,0,0,356122624,85164687360
0,1713197008092814265,1.359375,0.087890625,0,0,356122624,85164687360
0,1713197008140474380,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197008181214027,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713197008223812825,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713197008266291413,0.0068359375,0.7138671875,0,0,356122624,85164687360
0,1713197008308803099,0.0029296875,0.044921875,0,0,356122624,85164687360
0,1713197008349801365,0.0029296875,0.1630859375,0,0,356122624,85164687360
0,1713197008392637537,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713197008440080669,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713197008482992863,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713197008524082036,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197008567005390,0.0029296875,0.7412109375,0,0,356122624,85164687360
0,1713197008608985595,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197008649976014,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713197008721248428,1.36328125,4.0849609375,0,0,373358592,85147451392
0,1713197008765556108,4.94921875,0.044921875,0,0,375193600,85145616384
0,1713197008811601883,22.9697265625,53.2900390625,0,0,905773056,84615036928
0,1713197008855226148,0.0009765625,0.1953125,1,0,905773056,84615036928
0,1713197008896690194,1.359375,0.0771484375,1,0,905773056,84615036928
0,1713197008940277986,0.0029296875,0.0771484375,1,0,905773056,84615036928
0,1713197008981700172,0.140625,0.751953125,1,0,905773056,84615036928
0,1713197009023394262,0.0029296875,0.087890625,1,0,905773056,84615036928
0,1713197009067923964,2.70703125,0.888671875,0,0,905773056,84615036928
0,1713197009109865651,0.0029296875,0.0771484375,0,0,905773056,84615036928
0,1713197009151935262,0.0029296875,0.2060546875,0,0,905773056,84615036928
0,1713197009193368949,1.36328125,0.0771484375,0,0,905773056,84615036928
0,1713197009241004945,0.0029296875,329.8720703125,0,0,916258816,84604551168
0,1713197009282784379,143.0908203125,457.1943359375,0,0,1029505024,84491304960
0,1713197009352040019,4.837890625,18.2490234375,0,0,1029505024,84491304960
0,1713197009439326609,3.779296875,0.17578125,3,0,1029505024,84491304960
0,1713197009486715667,3.7587890625,1.462890625,3,0,1029505024,84491304960
0,1713197009542614159,0.0029296875,19.3984375,3,0,1029505024,84491304960
0,1713197009606228037,4.890625,6.0625,3,0,1029505024,84491304960
0,1713197009670616907,4.7763671875,4.142578125,0,0,1029505024,84491304960
0,1713197009721986121,20.197265625,23.0791015625,0,0,1029505024,84491304960
0,1713197009778084207,18.99609375,23.884765625,0,0,1029505024,84491304960
0,1713197009841984429,19.5458984375,23.095703125,0,0,1029505024,84491304960
0,1713197009895174116,4.8916015625,1.0625,0,0,1029505024,84491304960
0,1713197009948853359,0.0029296875,0.525390625,0,0,1029505024,84491304960
0,1713197010011599366,0.0029296875,1.0439453125,0,0,1029505024,84491304960
0,1713197010072242025,0.150390625,0.427734375,0,0,1029505024,84491304960
0,1713197010122443637,1.36328125,0.39453125,0,0,1029505024,84491304960
0,1713197010172260423,0.1767578125,0.39453125,0,0,1029505024,84491304960
0,1713197010223110593,1.376953125,0.4052734375,0,0,1029505024,84491304960
0,1713197010275226574,0.146484375,0.39453125,0,0,1029505024,84491304960
0,1713197010325029169,1.36328125,0.318359375,0,0,1029505024,84491304960
0,1713197010371468050,0.173828125,0.65234375,0,0,1029505024,84491304960
0,1713197010445334887,3.0517578125,14.95703125,0,0,1335689216,84185120768
0,1713197010510108204,4.8583984375,8.6484375,0,0,1335689216,84185120768
0,1713197010558702826,6.0546875,8.337890625,0,0,1335689216,84185120768
0,1713197010626872962,4.853515625,1.7275390625,0,0,1335689216,84185120768
0,1713197010689704212,6.193359375,6.431640625,0,0,1335689216,84185120768
0,1713197010769000724,7.4384765625,6.4521484375,0,0,1335689216,84185120768
0,1713197010839061868,6.0048828125,17.62109375,0,0,1335689216,84185120768
0,1713197010915643652,7.275390625,8.45703125,0,0,1335689216,84185120768
0,1713197010958224279,6.0263671875,3.4267578125,0,0,1335689216,84185120768
0,1713197011034507472,0.7255859375,10.072265625,0,0,1595736064,83925073920
0,1713197011108706356,7.435546875,4.78125,0,0,1595736064,83925073920
0,1713197011172523578,6.0458984375,6.40234375,0,0,1595736064,83925073920
0,1713197011226157274,6.0537109375,9.9267578125,0,0,1595736064,83925073920
0,1713197011296073273,7.271484375,9.3935546875,0,0,1595736064,83925073920
0,1713197011351790622,3.7724609375,7.8583984375,0,0,1595736064,83925073920
0,1713197011433588324,3.6708984375,2.46484375,0,0,1595736064,83925073920
0,1713197011501585039,5.0146484375,4.8505859375,0,0,1595736064,83925073920
0,1713197011553244820,2.412109375,7.0458984375,0,0,1595736064,83925073920
0,1713197011594072820,3.6171875,10.1943359375,0,0,1864171520,83656638464
0,1713197011640917676,0.177734375,0.7734375,22,0,2071789568,83449020416
0,1713197011682116934,0.1376953125,0.099609375,22,0,2071789568,83449020416
0,1713197011723584542,0.0029296875,0.099609375,22,0,2071789568,83449020416
0,1713197011764831738,1.4951171875,0.099609375,22,0,2071789568,83449020416
0,1713197011805686181,0.00390625,0.099609375,22,0,2071789568,83449020416
0,1713197011850207905,1.36328125,0.228515625,100,0,2071789568,83449020416
0,1713197011890985699,0.0048828125,0.099609375,100,0,2071789568,83449020416
0,1713197011939722615,0.0029296875,0.78125,100,0,2071789568,83449020416
0,1713197011980383559,0.140625,0.099609375,100,0,2071789568,83449020416
0,1713197012021286607,0.0107421875,12.5625,100,0,2176647168,83344162816
0,1713197012063053004,2.5283203125,2.2431640625,84,0,2948399104,82572410880
0,1713197012103706084,5.5576171875,0.3203125,84,0,2161967104,83358842880
0,1713197012144602201,1.8095703125,0.8759765625,84,0,2161967104,83358842880
0,1713197012197362592,17.2392578125,22.3369140625,84,0,2575106048,82945703936
0,1713197012251124431,20.255859375,21.583984375,4,2,2575106048,82945703936
0,1713197012306311377,21.646484375,22.3193359375,4,2,2575106048,82945703936
0,1713197012359233807,9.78125,0.646484375,4,2,2575106048,82945703936
0,1713197012408267992,0.0029296875,0.4052734375,4,2,2575106048,82945703936
0,1713197012458472319,1.357421875,0.578125,0,0,2575106048,82945703936
0,1713197012512477432,0.0029296875,0.3837890625,0,0,2575106048,82945703936
0,1713197012571524499,1.3720703125,0.3984375,0,0,2575106048,82945703936
0,1713197012626542637,0.0029296875,0.251953125,0,0,2575106048,82945703936
0,1713197012689630657,1.5087890625,0.470703125,0,0,2575106048,82945703936
0,1713197012747287833,0.0029296875,0.517578125,0,0,2575106048,82945703936
0,1713197012810505822,0.0048828125,0.373046875,0,0,2575106048,82945703936
0,1713197012853592823,0.0009765625,1.138671875,0,0,2575106048,82945703936
0,1713197012923506186,1.8583984375,12.18359375,0,0,2877095936,82643714048
0,1713197012981203434,6.189453125,4.0693359375,0,0,2877095936,82643714048
0,1713197013075575132,7.2744140625,10.1953125,0,0,2877095936,82643714048
0,1713197013124712449,4.857421875,3.326171875,0,0,2877095936,82643714048
0,1713197013200073115,7.5,7.7607421875,0,0,2877095936,82643714048
0,1713197013277147275,7.3291015625,10.064453125,0,0,2877095936,82643714048
0,1713197013333975169,7.2314453125,6.3134765625,0,0,2877095936,82643714048
0,1713197013411150271,4.955078125,7.806640625,0,0,2877095936,82643714048
0,1713197013454873256,3.6318359375,9.5634765625,0,0,3097296896,82423513088
0,1713197013525716585,3.9150390625,4.8984375,0,0,3137142784,82383667200
0,1713197013581599318,2.541015625,11.5498046875,0,0,3137142784,82383667200
0,1713197013639430620,3.6689453125,6.7275390625,0,0,3137142784,82383667200
0,1713197013711071993,5.01953125,11.005859375,0,0,3137142784,82383667200
0,1713197013778624618,4.9453125,7.8935546875,0,0,3137142784,82383667200
0,1713197013896172158,5.9482421875,7.96875,0,0,3137142784,82383667200
0,1713197013972675338,3.6513671875,6.3818359375,0,0,3137142784,82383667200
0,1713197014042872761,2.3359375,1.8349609375,0,0,3137142784,82383667200
0,1713197014084873316,1.26171875,16.7802734375,0,0,3510435840,82010374144
0,1713197014139968081,0.74609375,113.9931640625,0,0,3715956736,81804853248
0,1713197014180684491,74.2353515625,238.984375,0,0,5651628032,79869181952
0,1713197014221504018,294.9326171875,2879.025390625,0,0,7482441728,78038368256
0,1713197014262253997,207.0927734375,3804.453125,59,3,8912699392,76608110592
0,1713197014307840907,375.09375,3954.1357421875,59,3,8912699392,76608110592
0,1713197014349536358,92.140625,0.28125,59,3,8912699392,76608110592
0,1713197014391521646,0.0048828125,0.7412109375,59,3,8912699392,76608110592
0,1713197014440186678,0.0029296875,0.0771484375,38,6,8912699392,76608110592
0,1713197014481839875,0.1376953125,0.0771484375,38,6,8912699392,76608110592
0,1713197014523116041,1.359375,0.0771484375,38,6,8912699392,76608110592
0,1713197014564290733,0.138671875,0.0771484375,38,6,8912699392,76608110592
0,1713197014609601853,0.0029296875,0.751953125,38,6,8912699392,76608110592
0,1713197014650994747,0.0029296875,0.2060546875,0,0,8912699392,76608110592
0,1713197014691680248,0.0029296875,0.7626953125,0,0,8912699392,76608110592
0,1713197014739683967,0.0029296875,0.087890625,0,0,8912699392,76608110592
0,1713197014780845916,0.140625,0.087890625,0,0,8912699392,76608110592
0,1713197014821839125,1.36328125,0.087890625,0,0,8912699392,76608110592
0,1713197014862936712,0.142578125,0.087890625,0,0,8912699392,76608110592
0,1713197014908266010,0.0029296875,0.736328125,0,0,8912699392,76608110592
0,1713197014951559519,0.0029296875,0.1845703125,0,0,8912699392,76608110592
0,1713197014994052209,0.0029296875,0.7294921875,0,0,8912699392,76608110592
0,1713197015042036347,0.0029296875,0.06640625,0,0,8912699392,76608110592
0,1713197015084926178,0.1396484375,0.0771484375,0,0,8912699392,76608110592
0,1713197015127247934,1.36328125,0.0556640625,0,0,8912699392,76608110592
0,1713197015169165045,0.138671875,0.4755859375,0,0,8912699392,76608110592
0,1713197015221330129,6.228515625,0.0556640625,0,0,8912699392,76608110592
0,1713197015263443733,0.142578125,0.0556640625,0,0,8912699392,76608110592
0,1713197015309561068,0.0029296875,0.720703125,0,0,8912699392,76608110592
0,1713197015351575708,0.0029296875,0.28125,0,0,8912699392,76608110592
0,1713197015393954970,0.0029296875,0.0771484375,0,0,8912699392,76608110592
0,1713197015440589580,0.0029296875,0.087890625,0,0,8912699392,76608110592
0,1713197015482252069,0.1376953125,0.0771484375,0,0,8912699392,76608110592
0,1713197015523953048,1.36328125,0.0771484375,0,0,8912699392,76608110592
0,1713197015565926287,0.138671875,0.0771484375,0,0,8912699392,76608110592
0,1713197015609308098,0.0029296875,0.0556640625,0,0,8912699392,76608110592
0,1713197015652194449,0.0029296875,0.1845703125,0,0,8912699392,76608110592
0,1713197015694532927,0.0029296875,0.0771484375,0,0,8912699392,76608110592
0,1713197015739033339,1.359375,0.06640625,0,0,8912699392,76608110592
0,1713197015780998780,0.138671875,0.0771484375,0,0,8912699392,76608110592
0,1713197015822171238,0.0029296875,0.751953125,0,0,8912699392,76608110592
0,1713197015863274779,0.142578125,0.06640625,0,0,8912699392,76608110592
0,1713197015907666572,0.0029296875,0.06640625,0,0,8912699392,76608110592
0,1713197015950456161,1.36328125,0.1953125,0,0,8912699392,76608110592
0,1713197015993515460,0.0029296875,0.0556640625,0,0,8912699392,76608110592
0,1713197016043368876,1.36328125,0.0556640625,0,0,8912699392,76608110592
0,1713197016086144831,0.0029296875,0.0771484375,0,0,8912699392,76608110592
0,1713197016140294962,0.0029296875,0.7255859375,0,0,8912699392,76608110592
0,1713197016182236073,0.140625,0.06640625,0,0,8912699392,76608110592
0,1713197016223618252,0.0029296875,3.8818359375,0,0,8912699392,76608110592
0,1713197016266560687,0.142578125,0.0771484375,0,0,8912699392,76608110592
0,1713197016308973230,0.0029296875,0.0771484375,0,0,8912699392,76608110592
0,1713197016352055120,1.359375,0.28125,0,0,8912699392,76608110592
0,1713197016393488804,0.0029296875,0.06640625,0,0,8912699392,76608110592
0,1713197016440356785,1.36328125,0.0771484375,0,0,8912699392,76608110592
0,1713197016482506546,0.1376953125,0.06640625,0,0,8912699392,76608110592
0,1713197016524685418,0.0029296875,0.7470703125,0,0,8912699392,76608110592
0,1713197016567391261,0.138671875,0.06640625,0,0,8912699392,76608110592
0,1713197016609837375,0.0029296875,0.0556640625,0,0,8912699392,76608110592
0,1713197016652394497,1.36328125,0.1845703125,0,0,8912699392,76608110592
0,1713197016707079754,0.0029296875,0.0556640625,0,0,8912699392,76608110592
0,1713197016749947258,1.36328125,0.2060546875,0,0,8912699392,76608110592
0,1713197016792516964,0.0048828125,0.0771484375,0,0,8912699392,76608110592
0,1713197016842878716,0.0029296875,0.7412109375,0,0,8912699392,76608110592
0,1713197016884031499,0.0029296875,0.06640625,0,0,8912699392,76608110592
0,1713197016926623381,0.0029296875,0.736328125,0,0,8912699392,76608110592
0,1713197016968921967,0.138671875,0.06640625,0,0,8912699392,76608110592
0,1713197017021385759,0.0029296875,0.0556640625,0,0,8912699392,76608110592
0,1713197017062085657,0.0029296875,0.2060546875,0,0,8912699392,76608110592
0,1713197017102770149,0.0029296875,0.0771484375,0,0,8912699392,76608110592
0,1713197017143436633,1.36328125,0.2060546875,0,0,8912699392,76608110592
0,1713197017184108431,0.0029296875,0.0771484375,0,0,8912699392,76608110592
0,1713197017225022047,0.0029296875,0.751953125,0,0,8912699392,76608110592
0,1713197017265883649,8.4072265625,0.0771484375,0,0,8912699392,76608110592
0,1713197017306644126,0.0029296875,0.0771484375,0,0,8912699392,76608110592
0,1713197017347582027,1.35546875,0.2060546875,0,0,8912699392,76608110592
0,1713197017388440127,0.048828125,0.0771484375,0,0,8912699392,76608110592
0,1713197017439366734,0.0029296875,0.751953125,0,0,8912699392,76608110592
0,1713197017480165455,0.14453125,0.0771484375,0,0,8912699392,76608110592
0,1713197017520838849,0.0029296875,0.0771484375,0,0,8912699392,76608110592
0,1713197017561512227,1.36328125,0.2060546875,0,0,8912699392,76608110592
