device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713197063262735943,1.3662109375,0.0556640625,0,0,351862784,85168947200
0,1713197063306119322,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713197063347872125,2.94140625,0.06640625,0,0,351862784,85168947200
0,1713197063390017552,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713197063439221259,0.0029296875,0.7392578125,0,0,351862784,85168947200
0,1713197063481491861,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713197063523370614,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713197063565679800,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713197063608451832,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713197063650784923,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713197063692684630,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713197063741278960,0.0029296875,0.7412109375,0,0,351862784,85168947200
0,1713197063782838169,0.1376953125,0.162109375,0,0,351862784,85168947200
0,1713197063823723223,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713197063866664727,1.5009765625,0.087890625,0,0,351862784,85168947200
0,1713197063908949142,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713197063952017906,0.0048828125,0.1943359375,0,0,351862784,85168947200
0,1713197063993720191,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713197064041225562,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713197064083259200,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713197064126148241,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713197064181753206,1.3583984375,0.0771484375,0,0,351862784,85168947200
0,1713197064222685168,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713197064263392537,1.3662109375,0.099609375,0,0,351862784,85168947200
0,1713197064304621427,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713197064345709302,0.0029296875,3.6494140625,0,0,351862784,85168947200
0,1713197064387382088,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713197064438626234,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713197064480553709,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713197064521717526,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713197064562889273,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713197064604248021,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713197064645512325,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713197064686997277,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713197064727984252,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713197064769612444,1.3583984375,0.087890625,0,0,351862784,85168947200
0,1713197064811217178,0.046875,0.087890625,0,0,351862784,85168947200
0,1713197064861281358,0.0068359375,0.7568359375,0,0,351862784,85168947200
0,1713197064901954806,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713197064942582870,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713197064983283792,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713197065024129300,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713197065065162579,1.3662109375,0.087890625,0,0,351862784,85168947200
0,1713197065105868376,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713197065146713735,0.0029296875,0.7724609375,0,0,351862784,85168947200
0,1713197065190817215,3.6376953125,0.099609375,0,0,351862784,85168947200
0,1713197065238935802,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713197065279628148,1.3583984375,0.087890625,0,0,351862784,85168947200
0,1713197065320322294,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713197065361016768,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713197065401730008,1.6884765625,0.087890625,0,0,351862784,85168947200
0,1713197065442348822,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713197065483050919,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713197065526741554,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713197065569647814,0.0048828125,0.06640625,0,0,351862784,85168947200
0,1713197065642440356,9.896484375,20.798828125,0,0,356122624,85164687360
0,1713197065691434050,5.6435546875,8.0263671875,0,0,356122624,85164687360
0,1713197065753949456,7.2919921875,3.8125,0,0,356122624,85164687360
0,1713197065834746891,7.39453125,3.99609375,0,0,356122624,85164687360
0,1713197065884927531,1.3701171875,0.537109375,0,0,356122624,85164687360
0,1713197065928253186,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197065970963943,0.0029296875,0.7412109375,0,0,356122624,85164687360
0,1713197066021598251,0.0380859375,0.06640625,0,0,356122624,85164687360
0,1713197066063056116,0.0068359375,0.7470703125,0,0,356122624,85164687360
0,1713197066105628051,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197066148326122,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197066191247445,1.36328125,0.0556640625,0,0,356122624,85164687360
0,1713197066239147208,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197066281731748,1.36328125,0.0556640625,0,0,356122624,85164687360
0,1713197066323815086,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713197066365829796,0.0029296875,0.7294921875,0,0,356122624,85164687360
0,1713197066408268145,0.0029296875,5.2314453125,0,0,356122624,85164687360
0,1713197066450762876,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713197066492303795,1.359375,0.087890625,0,0,356122624,85164687360
0,1713197066538923993,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713197066581441956,0.0029296875,0.7626953125,0,0,356122624,85164687360
0,1713197066622423602,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197066665204097,0.0068359375,0.7626953125,0,0,356122624,85164687360
0,1713197066707462562,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197066748608283,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713197066790088704,1.359375,0.1845703125,0,0,356122624,85164687360
0,1713197066838950295,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713197066881788254,0.0029296875,0.736328125,0,0,356122624,85164687360
0,1713197066926555633,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713197066968805995,0.0029296875,0.7412109375,0,0,356122624,85164687360
0,1713197067020395418,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713197067061975778,0.0068359375,0.06640625,0,0,356122624,85164687360
0,1713197067103601571,1.36328125,0.06640625,0,0,356122624,85164687360
0,1713197067145630040,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197067188778134,1.36328125,0.06640625,0,0,356122624,85164687360
0,1713197067238924283,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197067280553801,0.0029296875,0.7431640625,0,0,356122624,85164687360
0,1713197067322144824,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197067363784732,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197067405172463,1.36328125,0.0556640625,0,0,356122624,85164687360
0,1713197067447744462,1.5986328125,0.0556640625,0,0,356122624,85164687360
0,1713197067490649369,0.005859375,0.0556640625,0,0,356122624,85164687360
0,1713197067539221750,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197067583049197,0.0029296875,2.1962890625,0,0,356122624,85164687360
0,1713197067628596114,1.21484375,0.0556640625,0,0,356122624,85164687360
0,1713197067672258331,0.0068359375,0.0556640625,0,0,356122624,85164687360
0,1713197067721185104,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713197067763247571,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713197067806529304,1.4052734375,0.0556640625,0,0,356122624,85164687360
0,1713197067880996159,0.0029296875,14.087890625,0,0,356122624,85164687360
0,1713197067923742058,0.7021484375,0.06640625,0,0,356122624,85164687360
0,1713197067965680130,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713197068007594111,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713197068049811690,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197068092063360,0.0048828125,0.736328125,0,0,356122624,85164687360
0,1713197068139008630,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713197068185973336,0.0029296875,0.7373046875,0,0,356122624,85164687360
0,1713197068238347366,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197068279178247,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197068321355953,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713197068362086809,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197068402845485,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713197068443482565,0.0029296875,6.0048828125,0,0,356122624,85164687360
0,1713197068485191675,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197068525905722,1.359375,0.0771484375,0,0,356122624,85164687360
0,1713197068566834636,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197068607779186,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713197068648742519,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197068689691841,0.0029296875,0.7470703125,0,0,356122624,85164687360
0,1713197068738967638,0.0048828125,0.0771484375,0,0,356122624,85164687360
0,1713197068779656536,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197068820340550,1.4091796875,0.0771484375,0,0,356122624,85164687360
0,1713197068861030247,0.0068359375,0.0771484375,0,0,356122624,85164687360
0,1713197068901718980,0.0029296875,0.7470703125,0,0,356122624,85164687360
0,1713197068942888196,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197068984803834,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197069027297784,1.36328125,0.044921875,0,0,356122624,85164687360
0,1713197069068689651,0.0068359375,0.06640625,0,0,356122624,85164687360
0,1713197069109886319,0.0029296875,0.7705078125,0,0,356122624,85164687360
0,1713197069150448344,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713197069191077241,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713197069239023943,1.36328125,0.099609375,0,0,356122624,85164687360
0,1713197069279794839,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713197069320376080,1.36328125,0.099609375,0,0,356122624,85164687360
0,1713197069360953034,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713197069401640748,0.0029296875,0.7734375,0,0,356122624,85164687360
0,1713197069442251823,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713197069483000658,1.5986328125,0.099609375,0,0,356122624,85164687360
0,1713197069525801331,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713197069566703714,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713197069620237878,1.21484375,8.1728515625,0,0,356122624,85164687360
0,1713197069684887175,0.0068359375,9.0703125,0,0,356122624,85164687360
0,1713197069725849926,0.00390625,0.716796875,0,0,356122624,85164687360
0,1713197069767257348,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713197069808169628,0.048828125,0.7626953125,0,0,356122624,85164687360
0,1713197069849077307,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713197069919550853,0.0029296875,13.8212890625,0,0,356122624,85164687360
0,1713197070040490839,9.974609375,15.6640625,0,0,356122624,85164687360
0,1713197070116254646,10.4921875,2.392578125,0,0,356122624,85164687360
0,1713197070156968065,0.0009765625,0.7841796875,0,0,356122624,85164687360
0,1713197070197645902,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197070239144711,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197070281565516,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713197070323269597,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197070365984135,1.36328125,0.0556640625,0,0,356122624,85164687360
0,1713197070408546968,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197070451695386,0.0029296875,0.7255859375,0,0,356122624,85164687360
0,1713197070492792364,0.0029296875,3.4072265625,0,0,356122624,85164687360
0,1713197070539756057,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197070581908846,1.36328125,0.2001953125,0,0,356122624,85164687360
0,1713197070656232033,0.0224609375,5.2138671875,0,0,356122624,85164687360
0,1713197070725638202,0.0029296875,0.3291015625,0,0,356122624,85164687360
0,1713197070780879201,1.361328125,5.5458984375,0,0,356122624,85164687360
0,1713197070839997213,0.048828125,2.12890625,0,0,356122624,85164687360
0,1713197070881113468,1.359375,0.28515625,0,0,356122624,85164687360
0,1713197070924157374,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197070966670774,0.0029296875,0.7294921875,0,0,356122624,85164687360
0,1713197071008912141,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197071052121712,0.0029296875,0.06640625,0,0,356122624,85164687360
