device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713198135998918426,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713198136040386640,0.0029296875,0.884765625,0,0,351862784,85168947200
0,1713198136081564005,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713198136131839018,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713198136172963456,1.4970703125,0.087890625,0,0,351862784,85168947200
0,1713198136214372936,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713198136255642447,0.1416015625,0.7568359375,0,0,351862784,85168947200
0,1713198136297527219,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713198136339612900,0.046875,0.884765625,0,0,351862784,85168947200
0,1713198136396425301,0.0048828125,0.044921875,0,0,351862784,85168947200
0,1713198136437741679,0.0029296875,0.1943359375,0,0,351862784,85168947200
0,1713198136480807080,1.3583984375,2.9541015625,0,0,351862784,85168947200
0,1713198136532948084,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713198136575275897,1.4970703125,0.0556640625,0,0,351862784,85168947200
0,1713198136617391347,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713198136669595282,0.1416015625,0.728515625,0,0,351862784,85168947200
0,1713198136710302325,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713198136751150427,0.0009765625,0.8779296875,0,0,351862784,85168947200
0,1713198136792306598,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713198136833760073,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713198136874913078,1.3583984375,0.06640625,0,0,351862784,85168947200
0,1713198136916749944,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713198136967122738,0.1376953125,0.7392578125,0,0,351862784,85168947200
0,1713198137009822720,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713198137051932893,0.0009765625,0.8564453125,0,0,351862784,85168947200
0,1713198137096376617,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713198137138196826,0.0029296875,0.1943359375,0,0,351862784,85168947200
0,1713198137180012662,1.3623046875,0.06640625,0,0,351862784,85168947200
0,1713198137232359645,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713198137273524717,1.48828125,0.06640625,0,0,351862784,85168947200
0,1713198137315103266,0.0029296875,0.162109375,0,0,351862784,85168947200
0,1713198137357062286,0.1376953125,0.7509765625,0,0,351862784,85168947200
0,1713198137399228516,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713198137441254400,0.0029296875,0.205078125,0,0,351862784,85168947200
0,1713198137483202888,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713198137531475416,1.572265625,0.0771484375,0,0,351862784,85168947200
0,1713198137573068857,1.4970703125,0.083984375,0,0,351862784,85168947200
