device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713196549171119532,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713196549212065403,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713196549253012669,1.3583984375,0.099609375,0,0,351862784,85168947200
0,1713196549293856458,1.7021484375,0.099609375,0,0,351862784,85168947200
0,1713196549342622655,0.046875,0.767578125,0,0,351862784,85168947200
0,1713196549389850287,0.0029296875,1.603515625,0,0,351862784,85168947200
0,1713196549430804299,0.0029296875,0.7724609375,0,0,351862784,85168947200
0,1713196549472499318,0.0068359375,0.0771484375,0,0,351862784,85168947200
0,1713196549513933076,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196549555363871,1.3603515625,0.0771484375,0,0,351862784,85168947200
0,1713196549596791369,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196549647525377,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713196549688418581,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196549729693963,0.0107421875,0.7568359375,0,0,351862784,85168947200
0,1713196549771552772,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713196549852269573,0.0029296875,14.0751953125,0,0,351862784,85168947200
0,1713196549910303889,3.1630859375,10.6005859375,0,0,356122624,85164687360
0,1713196549987374614,5.5400390625,4.6826171875,0,0,356122624,85164687360
0,1713196550058182909,3.125,9.3193359375,0,0,356122624,85164687360
0,1713196550125838227,0.0029296875,0.55859375,0,0,356122624,85164687360
0,1713196550167947712,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713196550209710541,0.0029296875,0.2109375,0,0,356122624,85164687360
0,1713196550251461611,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713196550297036037,1.359375,5.001953125,0,0,356122624,85164687360
0,1713196550342844396,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713196550386705747,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713196550428642510,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713196550470349093,0.0068359375,0.7470703125,0,0,356122624,85164687360
0,1713196550512204708,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713196550554092887,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713196550596166634,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713196550648618228,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196550690928902,1.36328125,0.06640625,0,0,356122624,85164687360
0,1713196550743309203,0.0029296875,0.044921875,0,0,356122624,85164687360
0,1713196550784036875,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713196550827460894,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713196550868371744,0.0068359375,0.7578125,0,0,356122624,85164687360
0,1713196550909326239,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713196550950071160,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713196550991020507,1.36328125,0.087890625,0,0,356122624,85164687360
0,1713196551044733453,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713196551087880616,1.3671875,0.06640625,0,0,356122624,85164687360
0,1713196551129463951,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713196551171347206,0.0029296875,0.7412109375,0,0,356122624,85164687360
0,1713196551213223468,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713196551256076482,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713196551298191778,1.35546875,0.0771484375,0,0,356122624,85164687360
0,1713196551342855230,1.5859375,0.06640625,0,0,356122624,85164687360
0,1713196551387320072,0.0029296875,0.7412109375,0,0,356122624,85164687360
0,1713196551429115005,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713196551470853615,0.0068359375,0.751953125,0,0,356122624,85164687360
0,1713196551513366508,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713196551556894191,0.0009765625,0.0771484375,0,0,356122624,85164687360
0,1713196551599427545,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713196551644088463,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713196551688909628,0.0029296875,0.7470703125,0,0,356122624,85164687360
0,1713196551731163592,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196551774173688,0.0029296875,0.7412109375,0,0,356122624,85164687360
0,1713196551826328221,0.0029296875,4.578125,0,0,356122624,85164687360
0,1713196551869286306,0.0068359375,0.044921875,0,0,356122624,85164687360
0,1713196551913392911,1.36328125,0.0556640625,0,0,356122624,85164687360
0,1713196551956038940,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196551998733778,1.36328125,0.0556640625,0,0,356122624,85164687360
0,1713196552043905903,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196552112545093,0.76171875,11.849609375,0,0,356122624,85164687360
0,1713196552154647155,0.7021484375,0.087890625,0,0,356122624,85164687360
0,1713196552196166319,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713196552242815293,1.359375,0.06640625,0,0,356122624,85164687360
0,1713196552287659289,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713196552329452045,0.048828125,0.7412109375,0,0,356122624,85164687360
0,1713196552371679930,4.4990234375,0.06640625,0,0,356122624,85164687360
0,1713196552413863475,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713196552456072305,0.0009765625,0.06640625,0,0,356122624,85164687360
0,1713196552509122882,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196552551277348,1.359375,0.0771484375,0,0,356122624,85164687360
0,1713196552593901726,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196552644171820,1.36328125,0.06640625,0,0,356122624,85164687360
0,1713196552688462074,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713196552730579389,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713196552773466248,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713196552817577091,0.0048828125,0.0556640625,0,0,356122624,85164687360
0,1713196552859870184,0.0009765625,0.0556640625,0,0,356122624,85164687360
0,1713196552909700071,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196552951467666,1.359375,0.044921875,0,0,356122624,85164687360
0,1713196552994080658,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196553045551780,0.0048828125,0.71875,0,0,356122624,85164687360
0,1713196553087892391,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196553131206314,0.0029296875,0.71875,0,0,356122624,85164687360
0,1713196553175223214,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713196553225307910,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196553268047125,0.0068359375,0.06640625,0,0,356122624,85164687360
0,1713196553310252382,0.0029296875,0.15234375,0,0,356122624,85164687360
0,1713196553352916416,1.359375,0.06640625,0,0,356122624,85164687360
0,1713196553394976925,1.6123046875,0.06640625,0,0,356122624,85164687360
0,1713196553442831681,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713196553484425452,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713196553526381462,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713196553567977331,1.36328125,0.06640625,0,0,356122624,85164687360
0,1713196553609716667,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713196553651388120,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713196553693759032,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713196553742519346,0.0029296875,0.7470703125,0,0,356122624,85164687360
0,1713196553784133666,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713196553825767662,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196553867385810,1.3671875,0.06640625,0,0,356122624,85164687360
0,1713196553914529017,2.4072265625,1.60546875,0,0,356122624,85164687360
0,1713196553978028421,12.24609375,0.1318359375,0,0,356122624,85164687360
0,1713196554026034262,0.0029296875,0.099609375,0,0,356122624,85164687360
0,1713196554067188254,1.3671875,0.099609375,0,0,356122624,85164687360
0,1713196554108524735,0.0029296875,0.087890625,0,0,356122624,85164687360
0,1713196554149635289,0.0029296875,0.7685546875,0,0,356122624,85164687360
0,1713196554244945477,0.0029296875,13.228515625,0,0,356122624,85164687360
0,1713196554370836376,10.62890625,16.076171875,0,0,356122624,85164687360
0,1713196554442707103,9.16015625,3.6328125,0,0,356122624,85164687360
0,1713196554483829227,0.0029296875,0.7255859375,0,0,356122624,85164687360
0,1713196554530414845,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713196554572005753,0.0029296875,0.7294921875,0,0,356122624,85164687360
0,1713196554613579898,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196554654902441,0.0009765625,0.0771484375,0,0,356122624,85164687360
0,1713196554696263893,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713196554742780906,0.0029296875,0.083984375,0,0,356122624,85164687360
0,1713196554783861504,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713196554824937633,0.0029296875,0.5634765625,0,0,356122624,85164687360
0,1713196554865975243,0.0068359375,0.0771484375,0,0,356122624,85164687360
0,1713196554907134663,1.359375,0.0771484375,0,0,356122624,85164687360
0,1713196554948366516,0.0732421875,0.974609375,0,0,356122624,85164687360
0,1713196554989454988,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713196555064097240,0.0048828125,0.4052734375,0,0,356122624,85164687360
0,1713196555106308758,1.369140625,4.7841796875,0,0,356122624,85164687360
0,1713196555149179196,0.0029296875,0.2744140625,0,0,356122624,85164687360
0,1713196555191772217,0.0029296875,0.7294921875,0,0,356122624,85164687360
0,1713196555242675941,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196555286546826,0.0029296875,0.7314453125,0,0,356122624,85164687360
0,1713196555332196758,0.048828125,0.06640625,0,0,356122624,85164687360
0,1713196555373639237,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713196555416765517,1.365234375,5.181640625,0,0,356122624,85164687360
0,1713196555458190032,0.0009765625,0.06640625,0,0,356122624,85164687360
0,1713196555499636097,1.36328125,0.06640625,0,0,356122624,85164687360
0,1713196555543020262,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713196555583766752,0.0029296875,0.7412109375,0,0,356122624,85164687360
0,1713196555643581297,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713196555688329932,0.0029296875,0.736328125,0,0,356122624,85164687360
0,1713196555730099401,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196555772284226,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196555814123518,1.36328125,0.0556640625,0,0,356122624,85164687360
0,1713196555855536975,0.0009765625,0.0556640625,0,0,356122624,85164687360
0,1713196555932221701,0.0029296875,0.916015625,0,0,356122624,85164687360
0,1713196555987921916,0.0048828125,1.091796875,0,0,356122624,85164687360
0,1713196556029641587,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713196556071600101,0.0068359375,0.06640625,0,0,356122624,85164687360
0,1713196556113650558,1.359375,0.06640625,0,0,356122624,85164687360
0,1713196556155673685,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713196556197773478,0.0029296875,0.7412109375,0,0,356122624,85164687360
0,1713196556247379017,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713196556290440560,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713196556342984534,0.048828125,0.0771484375,0,0,356122624,85164687360
0,1713196556384554592,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196556426795878,1.36328125,0.044921875,0,0,356122624,85164687360
0,1713196556469130017,7.7783203125,0.044921875,0,0,356122624,85164687360
0,1713196556511588043,0.0029296875,0.7138671875,0,0,356122624,85164687360
0,1713196556553929593,0.0029296875,0.044921875,0,0,356122624,85164687360
0,1713196556596293781,0.0029296875,0.71875,0,0,356122624,85164687360
0,1713196556647364132,0.0029296875,0.044921875,0,0,356122624,85164687360
0,1713196556689523384,0.0029296875,0.044921875,0,0,356122624,85164687360
0,1713196556731751892,1.36328125,0.044921875,0,0,356122624,85164687360
0,1713196556774533573,0.0029296875,0.044921875,0,0,356122624,85164687360
0,1713196556816824333,1.36328125,0.06640625,0,0,356122624,85164687360
0,1713196556858616334,0.0009765625,0.0556640625,0,0,356122624,85164687360
0,1713196556910727998,0.0029296875,0.7138671875,0,0,356122624,85164687360
0,1713196556953312445,0.0029296875,0.044921875,0,0,356122624,85164687360
0,1713196556996519519,0.0048828125,0.044921875,0,0,356122624,85164687360
0,1713196557045938270,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196557087491985,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196557129288135,1.36328125,0.0556640625,0,0,356122624,85164687360
0,1713196557171107506,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196557213033979,0.0029296875,0.7294921875,0,0,356122624,85164687360
0,1713196557255019674,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196557297391335,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713196557362447939,1.7890625,171.1845703125,0,0,375193600,85145616384
0,1713196557411619587,0.0029296875,11.4345703125,0,0,381485056,85139324928
0,1713196557454234244,351.1689453125,1.7666015625,2,0,905773056,84615036928
0,1713196557496034024,1.806640625,0.0556640625,2,0,905773056,84615036928
0,1713196557546120984,1.36328125,0.1953125,2,0,905773056,84615036928
0,1713196557587684541,0.0029296875,0.0556640625,2,0,905773056,84615036928
0,1713196557629550301,1.36328125,0.06640625,2,0,905773056,84615036928
0,1713196557671300823,0.27734375,0.06640625,0,0,905773056,84615036928
0,1713196557713268641,0.0029296875,0.736328125,0,0,905773056,84615036928
0,1713196557755400686,0.0029296875,0.1953125,0,0,905773056,84615036928
0,1713196557797338509,0.0029296875,0.087890625,0,0,905773056,84615036928
0,1713196557846205551,1.36328125,0.2060546875,0,0,905773056,84615036928
0,1713196557887517783,51.4873046875,1590.1162109375,0,0,954007552,84566802432
0,1713196557932953802,26.125,8.98828125,0,0,1029505024,84491304960
0,1713196558014289018,14.47265625,13.5009765625,0,0,1029505024,84491304960
0,1713196558127243404,4.98828125,7.568359375,3,0,1029505024,84491304960
0,1713196558219615388,4.9580078125,1.6953125,3,0,1029505024,84491304960
0,1713196558271928516,8.400390625,22.4296875,0,0,1029505024,84491304960
0,1713196558322704294,19.55859375,20.0244140625,0,0,1029505024,84491304960
0,1713196558371738513,18.8662109375,24.0390625,0,0,1029505024,84491304960
0,1713196558427325335,20.2578125,8.1826171875,0,0,1029505024,84491304960
0,1713196558477735414,0.146484375,0.3837890625,0,0,1029505024,84491304960
0,1713196558527462014,0.0029296875,1.0498046875,0,0,1029505024,84491304960
0,1713196558578116416,0.1455078125,0.39453125,0,0,1029505024,84491304960
0,1713196558629690450,0.0029296875,0.373046875,0,0,1029505024,84491304960
0,1713196558683314543,0.1484375,0.373046875,0,0,1029505024,84491304960
0,1713196558743893851,0.0029296875,1.0546875,0,0,1029505024,84491304960
0,1713196558797852101,0.0029296875,0.361328125,0,0,1029505024,84491304960
0,1713196558853048848,0.0029296875,1.2431640625,0,0,1029505024,84491304960
0,1713196558923325075,0.0029296875,0.470703125,0,0,1029505024,84491304960
0,1713196558964790278,1.37890625,12.998046875,0,0,1218248704,84302561280
0,1713196559019032887,4.2001953125,6.1376953125,0,0,1335689216,84185120768
0,1713196559071321096,7.4013671875,6.43359375,0,0,1335689216,84185120768
0,1713196559124861510,8.47265625,3.7939453125,0,0,1335689216,84185120768
0,1713196559197292747,7.55078125,7.705078125,0,0,1335689216,84185120768
0,1713196559265756879,5.8955078125,7.0712890625,0,0,1335689216,84185120768
0,1713196559348564663,2.35546875,6.4599609375,0,0,1335689216,84185120768
0,1713196559412107554,3.615234375,7.8095703125,0,0,1335689216,84185120768
0,1713196559481027320,7.484375,4.8603515625,0,0,1335689216,84185120768
0,1713196559546518578,6.0634765625,9.3037109375,0,0,1335689216,84185120768
0,1713196559616712982,3.5185546875,9.4423828125,0,0,1595736064,83925073920
0,1713196559683762746,6.3017578125,9.3828125,0,0,1595736064,83925073920
0,1713196559745806098,4.8564453125,6.294921875,0,0,1595736064,83925073920
0,1713196559815987520,3.654296875,9.3701171875,0,0,1595736064,83925073920
0,1713196559891633348,5.0009765625,9.9638671875,0,0,1595736064,83925073920
0,1713196559946167072,2.4296875,9.31640625,0,0,1595736064,83925073920
0,1713196560012389314,8.5537109375,4.8720703125,0,0,1595736064,83925073920
0,1713196560067232113,2.4072265625,5.54296875,0,0,1595736064,83925073920
0,1713196560109672946,1.20703125,3.2685546875,0,0,1595736064,83925073920
0,1713196560153674060,1.29296875,0.2060546875,0,0,2071789568,83449020416
0,1713196560194775935,1.36328125,0.0771484375,0,0,2071789568,83449020416
0,1713196560244477645,0.0029296875,0.0771484375,57,0,2071789568,83449020416
0,1713196560289102971,1.494140625,0.06640625,57,0,2071789568,83449020416
0,1713196560330340228,0.0498046875,0.0771484375,57,0,2071789568,83449020416
0,1713196560371281384,0.138671875,0.7626953125,57,0,2071789568,83449020416
0,1713196560412228538,0.0029296875,0.087890625,57,0,2071789568,83449020416
0,1713196560453126786,0.0029296875,0.216796875,100,0,2071789568,83449020416
0,1713196560493760307,1.361328125,0.0908203125,100,0,2071789568,83449020416
0,1713196560547150905,0.0029296875,17.5380859375,100,0,2071789568,83449020416
0,1713196560588467987,1.36328125,0.06640625,100,0,2071789568,83449020416
0,1713196560642875212,0.0029296875,0.0771484375,100,0,2071789568,83449020416
0,1713196560683961742,1.5068359375,0.0771484375,100,0,2071789568,83449020416
0,1713196560732312714,0.0029296875,20.0732421875,100,0,2577203200,82943606784
0,1713196560774662646,0.140625,32.169921875,100,0,2438791168,83082018816
0,1713196560824317319,0.166015625,0.06640625,100,0,2161967104,83358842880
0,1713196560872038223,6.8974609375,22.9658203125,43,2,2472345600,83048464384
0,1713196560922768726,15.3681640625,23.8759765625,43,2,2472345600,83048464384
0,1713196560972755006,19.00390625,21.40234375,43,2,2472345600,83048464384
0,1713196561022243196,16.759765625,18.390625,43,2,2472345600,83048464384
0,1713196561073563241,2.935546875,1.0439453125,0,0,2472345600,83048464384
0,1713196561125980960,0.0029296875,0.3837890625,0,0,2472345600,83048464384
0,1713196561173695357,0.1435546875,1.033203125,0,0,2472345600,83048464384
0,1713196561223225648,0.0029296875,0.373046875,0,0,2472345600,83048464384
0,1713196561274076380,0.146484375,0.33984375,0,0,2472345600,83048464384
0,1713196561325890469,0.0029296875,0.3349609375,0,0,2472345600,83048464384
0,1713196561377442099,0.142578125,1.087890625,0,0,2472345600,83048464384
0,1713196561429120293,0.0029296875,0.361328125,0,0,2472345600,83048464384
0,1713196561483705187,0.1484375,1.0546875,0,0,2472345600,83048464384
0,1713196561544658628,0.0029296875,0.3837890625,0,0,2472345600,83048464384
0,1713196561586794472,0.005859375,15.04296875,0,0,2667380736,82853429248
0,1713196561647616942,5.30859375,6.3720703125,0,0,2774335488,82746474496
0,1713196561725229604,8.5078125,7.8671875,0,0,2774335488,82746474496
0,1713196561796548501,9.802734375,5.4794921875,0,0,2774335488,82746474496
0,1713196561860126362,6.080078125,7.9375,0,0,2774335488,82746474496
0,1713196561946038439,7.4208984375,7.8076171875,0,0,2774335488,82746474496
0,1713196561999573885,4.85546875,6.1435546875,0,0,2774335488,82746474496
0,1713196562074961240,3.6689453125,6.470703125,0,0,2774335488,82746474496
0,1713196562133490488,6.220703125,4.798828125,0,0,2774335488,82746474496
0,1713196562177610673,2.51171875,12.53125,0,0,3032285184,82488524800
0,1713196562244635707,7.3427734375,4.9033203125,0,0,3034382336,82486427648
0,1713196562301351299,4.962890625,10.89453125,0,0,3034382336,82486427648
0,1713196562382460994,7.42578125,6.4814453125,0,0,3034382336,82486427648
0,1713196562451632501,10.9814453125,7.00390625,0,0,3034382336,82486427648
0,1713196562519028516,8.4755859375,6.3369140625,0,0,3034382336,82486427648
0,1713196562585272322,6.12109375,6.431640625,0,0,3034382336,82486427648
0,1713196562653306131,0.0029296875,5.4189453125,0,0,3034382336,82486427648
0,1713196562708862181,1.20703125,3.3232421875,0,0,3034382336,82486427648
0,1713196562771163588,3.916015625,3.279296875,0,0,3034382336,82486427648
0,1713196562812978149,2.5234375,6.068359375,0,0,3380412416,82140397568
0,1713196562854255883,0.19921875,166.796875,2,0,3726442496,81794367488
0,1713196562895800468,73.2822265625,981.548828125,2,0,4865196032,80655613952
0,1713196562943728682,283.5908203125,2754.8134765625,2,0,6175916032,79344893952
0,1713196562990133864,295.037109375,2624.220703125,2,0,7314669568,78206140416
0,1713196563047496112,281.3408203125,2472.1796875,99,7,8075935744,77444874240
0,1713196563088462102,277.53125,599.162109375,99,7,8075935744,77444874240
0,1713196563129186644,0.0029296875,0.087890625,99,7,8075935744,77444874240
0,1713196563169944113,1.4990234375,0.087890625,99,7,8075935744,77444874240
0,1713196563211372130,0.0029296875,0.087890625,99,7,8075935744,77444874240
0,1713196563252326278,0.580078125,0.8818359375,15,1,8075935744,77444874240
0,1713196563293255313,0.0029296875,0.087890625,15,1,8075935744,77444874240
0,1713196563343614745,0.05078125,0.087890625,15,1,8075935744,77444874240
0,1713196563384288096,1.5009765625,0.087890625,15,1,8075935744,77444874240
0,1713196563425084416,0.0029296875,0.0771484375,15,1,8075935744,77444874240
0,1713196563466291726,0.146484375,0.751953125,0,0,8075935744,77444874240
0,1713196563507640019,0.0029296875,0.0771484375,0,0,8075935744,77444874240
0,1713196563548984055,0.0029296875,0.2060546875,0,0,8075935744,77444874240
0,1713196563590413014,1.36328125,0.0771484375,0,0,8075935744,77444874240
0,1713196563642564254,1.9013671875,0.0771484375,0,0,8075935744,77444874240
0,1713196563684064846,1.4970703125,0.0771484375,0,0,8075935744,77444874240
0,1713196563726211614,0.0029296875,0.0771484375,0,0,8075935744,77444874240
0,1713196563767885612,0.138671875,0.751953125,0,0,8075935744,77444874240
0,1713196563813569517,0.0029296875,0.06640625,0,0,8075935744,77444874240
0,1713196563856352444,0.0009765625,0.8583984375,0,0,8075935744,77444874240
0,1713196563910572507,0.0029296875,0.044921875,0,0,8075935744,77444874240
0,1713196563952532334,0.0029296875,0.1845703125,0,0,8075935744,77444874240
0,1713196563994468970,0.0048828125,0.0771484375,0,0,8075935744,77444874240
0,1713196564046842641,0.0029296875,0.06640625,0,0,8075935744,77444874240
0,1713196564088933351,1.359375,0.06640625,0,0,8075935744,77444874240
0,1713196564129985313,0.0029296875,0.0771484375,0,0,8075935744,77444874240
0,1713196564171999068,0.138671875,0.751953125,0,0,8075935744,77444874240
0,1713196564213580008,0.0029296875,0.0771484375,0,0,8075935744,77444874240
0,1713196564256718329,0.0009765625,0.88671875,0,0,8075935744,77444874240
0,1713196564298300348,0.0029296875,0.0771484375,0,0,8075935744,77444874240
0,1713196564343648558,0.048828125,0.06640625,0,0,8075935744,77444874240
0,1713196564386677447,1.4990234375,0.087890625,0,0,8075935744,77444874240
0,1713196564427390445,0.0029296875,0.087890625,0,0,8075935744,77444874240
0,1713196564469544827,0.142578125,0.7470703125,0,0,8075935744,77444874240
0,1713196564512613992,0.0029296875,0.0771484375,0,0,8075935744,77444874240
0,1713196564554683538,0.0029296875,0.1953125,0,0,8075935744,77444874240
0,1713196564596629319,1.36328125,0.0771484375,0,0,8075935744,77444874240
0,1713196564643921359,0.0029296875,3.1962890625,0,0,8075935744,77444874240
0,1713196564685031752,1.4990234375,0.087890625,0,0,8075935744,77444874240
0,1713196564728918541,0.0029296875,0.0771484375,0,0,8075935744,77444874240
0,1713196564770615670,0.138671875,0.751953125,0,0,8075935744,77444874240
0,1713196564814233782,0.0107421875,0.0771484375,0,0,8075935744,77444874240
0,1713196564856184907,0.0009765625,0.333984375,0,0,8075935744,77444874240
0,1713196564898434141,1.359375,0.044921875,0,0,8075935744,77444874240
0,1713196564942700694,0.0029296875,0.06640625,0,0,8075935744,77444874240
0,1713196564986456146,1.498046875,0.06640625,0,0,8075935744,77444874240
0,1713196565046797368,0.0029296875,0.033203125,0,0,8075935744,77444874240
0,1713196565089054219,1.36328125,0.0556640625,0,0,8075935744,77444874240
0,1713196565143262339,0.0029296875,0.044921875,0,0,8075935744,77444874240
0,1713196565186772724,1.5009765625,0.044921875,0,0,8075935744,77444874240
0,1713196565243820168,0.0029296875,0.06640625,0,0,8075935744,77444874240
0,1713196565286715149,1.4921875,0.06640625,0,0,8075935744,77444874240
0,1713196565343046327,0.0029296875,0.15234375,0,0,8075935744,77444874240
0,1713196565387214881,1.5009765625,0.0556640625,0,0,8075935744,77444874240
0,1713196565443738222,0.0029296875,0.0556640625,0,0,8075935744,77444874240
0,1713196565486315767,1.498046875,0.0771484375,0,0,8075935744,77444874240
0,1713196565527516663,0.0029296875,0.0556640625,0,0,8075935744,77444874240
0,1713196565570116005,0.138671875,0.7412109375,0,0,8075935744,77444874240
