device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713197634552643431,0.0009765625,0.06640625,0,0,351862784,85168947200
0,1713197634601272538,1.3583984375,0.044921875,0,0,351862784,85168947200
0,1713197634642060469,0.046875,0.0771484375,0,0,351862784,85168947200
0,1713197634682884722,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713197634734105447,0.0029296875,2.9736328125,0,0,351862784,85168947200
0,1713197634774770931,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713197634833942665,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713197634875091686,0.0029296875,0.74609375,0,0,351862784,85168947200
0,1713197634916158301,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713197634956858732,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713197634997557763,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713197635038198076,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713197635078917777,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713197635122773495,0.0107421875,0.044921875,0,0,351862784,85168947200
0,1713197635173884399,0.0029296875,0.7177734375,0,0,351862784,85168947200
0,1713197635221095611,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713197635262095693,0.0068359375,0.099609375,0,0,351862784,85168947200
0,1713197635303216297,1.3583984375,0.099609375,0,0,351862784,85168947200
0,1713197635344173041,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713197635385305233,1.3623046875,0.099609375,0,0,351862784,85168947200
0,1713197635434588594,0.0048828125,0.099609375,0,0,351862784,85168947200
0,1713197635475290654,0.0029296875,0.7724609375,0,0,351862784,85168947200
0,1713197635516371176,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713197635557509005,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713197635601122407,1.3583984375,0.06640625,0,0,351862784,85168947200
0,1713197635642594354,0.046875,0.06640625,0,0,351862784,85168947200
0,1713197635685010488,0.0029296875,0.7236328125,0,0,351862784,85168947200
0,1713197635734548944,0.0048828125,0.06640625,0,0,351862784,85168947200
0,1713197635776163090,0.0029296875,0.7392578125,0,0,351862784,85168947200
0,1713197635817313928,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713197635861720329,0.0068359375,0.06640625,0,0,351862784,85168947200
0,1713197635915006482,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713197635957035238,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713197636002184566,1.3623046875,0.0556640625,0,0,351862784,85168947200
0,1713197636045069087,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713197636087383052,0.0048828125,0.7353515625,0,0,351862784,85168947200
0,1713197636134877302,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713197636177507383,0.0029296875,0.728515625,0,0,351862784,85168947200
0,1713197636219446614,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713197636261778000,0.0068359375,0.0556640625,0,0,351862784,85168947200
0,1713197636304539618,1.3623046875,0.0556640625,0,0,351862784,85168947200
0,1713197636346698577,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713197636388806577,0.0029296875,0.728515625,0,0,351862784,85168947200
0,1713197636434456152,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713197636478311305,0.0029296875,5.2548828125,0,0,351862784,85168947200
0,1713197636520859023,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713197636563689558,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713197636616183968,1.3583984375,0.0556640625,0,0,351862784,85168947200
0,1713197636658382461,0.0517578125,0.06640625,0,0,351862784,85168947200
0,1713197636701049835,1.3623046875,0.06640625,0,0,351862784,85168947200
0,1713197636743162416,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713197636786625353,1.5986328125,0.76171875,0,0,351862784,85168947200
0,1713197636835445347,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713197636877245768,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713197636952696227,1.3583984375,13.455078125,0,0,351862784,85168947200
0,1713197637004213995,3.169921875,2.9755859375,0,0,356122624,85164687360
0,1713197637066207143,8.5986328125,7.9560546875,0,0,356122624,85164687360
0,1713197637116130131,3.787109375,0.5693359375,0,0,356122624,85164687360
0,1713197637181168848,8.126953125,0.1318359375,0,0,356122624,85164687360
0,1713197637234707740,1.376953125,0.591796875,0,0,356122624,85164687360
0,1713197637276215730,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197637318858710,0.0029296875,0.736328125,0,0,356122624,85164687360
0,1713197637361468412,0.0380859375,0.17578125,0,0,356122624,85164687360
0,1713197637415209720,0.0029296875,0.044921875,0,0,356122624,85164687360
0,1713197637455938382,0.0068359375,0.06640625,0,0,356122624,85164687360
0,1713197637497470862,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197637537976443,1.36328125,0.0771484375,0,0,356122624,85164687360
0,1713197637578566217,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197637619170217,0.0029296875,0.7470703125,0,0,356122624,85164687360
0,1713197637659946881,0.052734375,0.0771484375,0,0,356122624,85164687360
0,1713197637700796127,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197637741424921,1.359375,0.0771484375,0,0,356122624,85164687360
0,1713197637782246539,0.0029296875,3.02734375,0,0,356122624,85164687360
0,1713197637823078471,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713197637864550649,0.0068359375,0.044921875,0,0,356122624,85164687360
0,1713197637905810847,0.0029296875,0.0556640625,0,0,356122624,85164687360
0,1713197637946495033,1.361328125,0.1103515625,0,0,356122624,85164687360
0,1713197637987799448,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197638035477306,0.0029296875,0.7841796875,0,0,356122624,85164687360
0,1713197638076160580,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197638116817175,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197638157450852,1.359375,0.1103515625,0,0,356122624,85164687360
0,1713197638198101899,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197638238632239,0.0029296875,0.7841796875,0,0,356122624,85164687360
0,1713197638279287842,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197638320137521,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197638360863917,1.36328125,0.1103515625,0,0,356122624,85164687360
0,1713197638401647283,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197638443124714,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713197638485393085,0.0029296875,0.06640625,0,0,356122624,85164687360
0,1713197638534668787,0.0029296875,0.708984375,0,0,356122624,85164687360
0,1713197638575709901,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197638616297114,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197638656949065,1.4130859375,0.0771484375,0,0,356122624,85164687360
0,1713197638697540678,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197638738060827,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713197638778658202,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197638819439782,0.0029296875,4.6640625,0,0,356122624,85164687360
0,1713197638860390385,1.3671875,0.0771484375,0,0,356122624,85164687360
0,1713197638901083413,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197638942520931,0.0029296875,5.2880859375,0,0,356122624,85164687360
0,1713197638983463578,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197639035247041,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197639075954269,1.3671875,0.0771484375,0,0,356122624,85164687360
0,1713197639116547456,0.0029296875,0.0771484375,0,0,356122624,85164687360
0,1713197639157132151,0.0029296875,0.751953125,0,0,356122624,85164687360
0,1713197639197854119,0.0029296875,1.5615234375,0,0,356122624,85164687360
0,1713197639265560228,11.1572265625,1.900390625,0,0,356122624,85164687360
0,1713197639306207335,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197639346798963,0.0009765625,0.7841796875,0,0,356122624,85164687360
0,1713197639387571870,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197639434529041,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197639475234369,1.36328125,0.1103515625,0,0,356122624,85164687360
0,1713197639515924090,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197639556631000,0.0029296875,0.779296875,0,0,356122624,85164687360
0,1713197639597311776,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197639637946572,0.0029296875,0.1953125,0,0,356122624,85164687360
0,1713197639678671145,1.359375,0.1103515625,0,0,356122624,85164687360
0,1713197639719523927,0.0029296875,0.1103515625,0,0,356122624,85164687360
0,1713197639760397819,0.0029296875,0.7841796875,0,0,356122624,85164687360
