device_id,timestamp,txpci,rxpci,gpu_util,mem_util,mem_used,mem_free
0,1713196134992657047,0.0048828125,0.7392578125,0,0,351862784,85168947200
0,1713196135034030499,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713196135075510040,0.0068359375,0.76171875,0,0,351862784,85168947200
0,1713196135117349120,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196135158763131,0.0009765625,0.087890625,0,0,351862784,85168947200
0,1713196135199846473,1.3623046875,0.087890625,0,0,351862784,85168947200
0,1713196135245986568,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713196135292633469,1.3544921875,0.087890625,0,0,351862784,85168947200
0,1713196135333992356,0.0029296875,0.1728515625,0,0,351862784,85168947200
0,1713196135375240112,0.0029296875,0.7724609375,0,0,351862784,85168947200
0,1713196135416997802,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713196135459125282,0.0009765625,0.099609375,0,0,351862784,85168947200
0,1713196135500532764,1.3623046875,0.099609375,0,0,351862784,85168947200
0,1713196135546097608,0.0029296875,0.099609375,0,0,351862784,85168947200
0,1713196135593408323,1.3623046875,3.9326171875,0,0,351862784,85168947200
0,1713196135636170015,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196135679131543,0.0068359375,0.74609375,0,0,351862784,85168947200
0,1713196135720502066,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196135761986823,0.0009765625,0.0771484375,0,0,351862784,85168947200
0,1713196135802675937,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713196135846207145,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196135886901394,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713196135935057692,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713196135977369738,0.0029296875,0.7177734375,0,0,351862784,85168947200
0,1713196136020189843,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713196136062923271,0.0009765625,0.044921875,0,0,351862784,85168947200
0,1713196136112768283,1.3583984375,0.044921875,0,0,351862784,85168947200
0,1713196136155013383,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713196136197100906,1.3623046875,0.0556640625,0,0,351862784,85168947200
0,1713196136246282599,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713196136287440394,0.0029296875,0.734375,0,0,351862784,85168947200
0,1713196136346319672,0.0029296875,0.1396484375,0,0,351862784,85168947200
0,1713196136388236888,0.0029296875,0.70703125,0,0,351862784,85168947200
0,1713196136449317404,0.0048828125,0.0556640625,0,0,351862784,85168947200
0,1713196136490007823,0.0029296875,0.7783203125,0,0,351862784,85168947200
0,1713196136530851563,0.0029296875,0.1103515625,0,0,351862784,85168947200
0,1713196136571819424,0.0029296875,0.1103515625,0,0,351862784,85168947200
0,1713196136612618024,1.3623046875,4.515625,0,0,351862784,85168947200
0,1713196136653327698,0.0029296875,0.1103515625,0,0,351862784,85168947200
0,1713196136694565455,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713196136746204290,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196136792938101,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713196136835630314,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196136877922133,0.0068359375,0.087890625,0,0,351862784,85168947200
0,1713196136929733194,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713196136971999411,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713196137014346320,1.3623046875,0.044921875,0,0,351862784,85168947200
0,1713196137056948962,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713196137099339240,0.0048828125,0.7177734375,0,0,351862784,85168947200
0,1713196137146641898,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713196137187778083,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713196137232607789,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713196137273498770,0.0068359375,0.087890625,0,0,351862784,85168947200
0,1713196137314443226,1.3544921875,0.087890625,0,0,351862784,85168947200
0,1713196137355442829,0.0498046875,0.087890625,0,0,351862784,85168947200
0,1713196137396393146,0.0029296875,0.76171875,0,0,351862784,85168947200
0,1713196137446069037,0.0029296875,0.087890625,0,0,351862784,85168947200
0,1713196137487220922,0.0029296875,0.7392578125,0,0,351862784,85168947200
0,1713196137547412529,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713196137592111934,0.0029296875,0.7392578125,0,0,351862784,85168947200
0,1713196137645925610,0.0029296875,2.9853515625,0,0,351862784,85168947200
0,1713196137693786816,0.0107421875,0.7568359375,0,0,351862784,85168947200
0,1713196137746483541,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713196137792579860,0.0029296875,0.728515625,0,0,351862784,85168947200
0,1713196137835106416,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713196137878011600,0.0068359375,0.033203125,0,0,351862784,85168947200
0,1713196137920855123,1.3623046875,0.044921875,0,0,351862784,85168947200
0,1713196137963395793,0.0009765625,0.0556640625,0,0,351862784,85168947200
0,1713196138014865183,0.0029296875,0.728515625,0,0,351862784,85168947200
0,1713196138057356115,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713196138099158797,0.0029296875,0.712890625,0,0,351862784,85168947200
0,1713196138151095638,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713196138193404618,0.0029296875,0.7177734375,0,0,351862784,85168947200
0,1713196138236042494,0.0029296875,0.044921875,0,0,351862784,85168947200
0,1713196138278283853,0.0068359375,0.06640625,0,0,351862784,85168947200
0,1713196138319945398,1.3583984375,0.06640625,0,0,351862784,85168947200
0,1713196138362095412,0.044921875,0.0771484375,0,0,351862784,85168947200
0,1713196138403494437,0.0029296875,0.7509765625,0,0,351862784,85168947200
0,1713196138459342556,0.0009765625,0.0771484375,0,0,351862784,85168947200
0,1713196138501595350,0.0029296875,0.7236328125,0,0,351862784,85168947200
0,1713196138546842650,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196138591949165,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196138633714831,1.3623046875,0.06640625,0,0,351862784,85168947200
0,1713196138676658272,3.8193359375,0.0771484375,0,0,351862784,85168947200
0,1713196138729915474,1.3642578125,0.0771484375,0,0,351862784,85168947200
0,1713196138772253797,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713196138818867072,0.0029296875,0.7392578125,0,0,351862784,85168947200
0,1713196138861847330,0.0009765625,0.0771484375,0,0,351862784,85168947200
0,1713196138915549708,0.0029296875,0.7236328125,0,0,351862784,85168947200
0,1713196138958143320,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196139001556966,0.0029296875,0.7392578125,0,0,351862784,85168947200
0,1713196139048867208,0.0029296875,0.06640625,0,0,351862784,85168947200
0,1713196139091949803,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196139135169910,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713196139177825500,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196139229171644,1.3623046875,0.0771484375,0,0,351862784,85168947200
0,1713196139271855847,0.0068359375,0.0771484375,0,0,351862784,85168947200
0,1713196139317156293,0.0029296875,0.71875,0,0,351862784,85168947200
0,1713196139359583957,0.044921875,0.0556640625,0,0,351862784,85168947200
0,1713196139403671206,0.0029296875,0.728515625,0,0,351862784,85168947200
0,1713196139456820476,0.0029296875,0.0771484375,0,0,351862784,85168947200
0,1713196139500395374,0.0048828125,0.0556640625,0,0,351862784,85168947200
0,1713196139546859984,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713196139593529332,0.0029296875,0.0556640625,0,0,351862784,85168947200
0,1713196139635949111,1.3623046875,0.0556640625,0,0,351862784,85168947200
0,1713196139678519997,0.0068359375,2.953125,0,0,351862784,85168947200
0,1713196139730189245,0.0029296875,0.7236328125,0,0,351862784,85168947200
0,1713196139772753197,0.0029296875,0.06640625,0,0,351862784,85168947200
